sw_epoch_ms,wrist_position,sensor_type,value_X_Axis,value_Y_Axis,value_Z_Axis,server_epoch_ms
1708787689735,left,acc,-1.6879122257232666,6.878541469573975,6.730101108551025,1720123595846960700
1708787689775,left,acc,0.4165911078453064,7.304709434509277,4.489128112792969,1720123595857469100
1708787689815,left,acc,0.05506663769483566,7.1251444816589355,6.325480937957764,1720123595865494600
1708787689855,left,acc,2.205059766769409,5.643133640289307,5.178658485412598,1720123595874468800
1708787689899,left,acc,3.0765492916107178,5.212177276611328,5.106832027435303,1720123595882471000
1708787689936,left,acc,2.7988216876983643,4.132391929626465,6.011840343475342,1720123595892507500
1708787689975,left,acc,-0.15801730751991272,3.5865142345428467,8.803479194641113,1720123595900505500
1708787690016,left,acc,2.013523578643799,1.6089035272598267,4.153939723968506,1720123595910636000
1708787690056,left,acc,3.0813376903533936,2.513911724090576,9.078812599182129,1720123595918658700
1708787690076,left,acc,4.302380561828613,1.6711528301239014,8.640673637390137,1720123595926636000
1708787690137,left,acc,5.904101371765137,2.736572504043579,8.403648376464844,1720123595936634900
1708787690177,left,acc,5.700594425201416,1.072602391242981,7.24485445022583,1720123595946756100
1708787690216,left,acc,7.659051418304443,1.6280571222305298,6.502651691436768,1720123595954377700
1708787690256,left,acc,6.430825710296631,0.8834604024887085,7.69735860824585,1720123595964923700
1708787690297,left,acc,6.746860504150391,0.6033388376235962,8.583212852478027,1720123595971923600
1708787690337,left,acc,8.769960403442383,0.608127236366272,7.481880187988281,1720123595981926800
1708787690377,left,acc,7.479485988616943,0.38307225704193115,7.618350028991699,1720123595988927100
1708787690397,left,acc,8.094796180725098,-0.12689268589019775,6.392518520355225,1720123595998924200
1708787690438,left,acc,7.594407558441162,-1.1109095811843872,6.339846134185791,1720123596007925000
1708787690497,left,acc,7.467514991760254,-0.7134721279144287,6.205770969390869,1720123596019907100
1708787690538,left,acc,8.808267593383789,-1.4891934394836426,9.402029991149902,1720123596026890700
1708787690577,left,acc,7.510610580444336,0.13168109953403473,7.8529815673828125,1720123596033923700
1708787690617,left,acc,5.635950565338135,-2.9161376953125,6.090848922729492,1720123596042928500
1708787690657,left,acc,5.817910194396973,-2.1045033931732178,5.803544998168945,1720123596051894600
1708787690697,left,acc,19.179950714111328,-2.4636335372924805,9.397241592407227,1720123596059404100
1708787690738,left,acc,4.608838081359863,1.867477297782898,4.793191909790039,1720123596069401700
1708787690778,left,acc,5.882553577423096,-2.5665841102600098,7.316680431365967,1720123596077402000
1708787690821,left,acc,5.363011837005615,-0.5746083855628967,7.819462776184082,1720123596089401300
1708787690858,left,acc,5.240907669067383,-1.845929503440857,7.793126583099365,1720123596097402800
1708787690898,left,acc,1.599326729774475,-2.1475989818573,8.374917984008789,1720123596106402100
1708787690939,left,acc,-0.038307227194309235,-3.0573954582214355,21.39698028564453,1720123596116401400
1708787690978,left,acc,2.762908697128296,-0.9768342971801758,10.857705116271973,1720123596126401400
1708787690998,left,acc,-0.12928688526153564,-1.3670891523361206,8.1139497756958,1720123596135402000
1708787691040,left,acc,0.1843535304069519,0.6943184733390808,9.718064308166504,1720123596142406200
1708787691079,left,acc,0.6177040338516235,-1.0749965906143188,9.44991397857666,1720123596149406000
1708787691139,left,acc,0.2513911724090576,-0.9002198576927185,9.495404243469238,1720123596157917200
1708787691179,left,acc,0.6033388376235962,-0.7805097699165344,10.103530883789062,1720123596165917400
1708787691199,left,acc,0.40701428055763245,-0.9265560507774353,9.931148529052734,1720123596172917200
1708787691239,left,acc,0.5267243981361389,-1.05105459690094,9.758766174316406,1720123596179917100
1708787691279,left,acc,0.4572925269603729,-1.1659762859344482,9.526528358459473,1720123596186919200
1708787691320,left,acc,0.4118026793003082,-1.0654197931289673,9.773131370544434,1720123596192917800
1708787691340,left,acc,0.4213795065879822,-1.0678139925003052,9.770736694335938,1720123596199917400
1708787691378,left,acc,0.3423708379268646,-1.1563993692398071,9.86889934539795,1720123596206918000
1708787691419,left,acc,0.38067805767059326,-1.05105459690094,9.770736694335938,1720123596212917100
1708787691459,left,acc,0.4620809257030487,-1.0438719987869263,9.751583099365234,1720123596221917200
1708787691500,left,acc,0.40222588181495667,-0.9888052940368652,9.856928825378418,1720123596229917700
1708787691540,left,acc,0.4213795065879822,-1.0438719987869263,9.75637149810791,1720123596237918400
1708787691580,left,acc,0.42377370595932007,-1.113303780555725,9.792284965515137,1720123596246920900
1708787691620,left,acc,0.40940847992897034,-1.0965443849563599,9.780313491821289,1720123596253923100
1708787691661,left,acc,0.3495534360408783,-1.1109095811843872,9.674968719482422,1720123596262469000
1708787691701,left,acc,0.4141969084739685,-1.0773907899856567,9.797073364257812,1720123596270468000
1708787691742,left,acc,0.3902548849582672,-1.094150185585022,9.763554573059082,1720123596279467200
1708787691781,left,acc,0.35673606395721436,-1.091755986213684,9.765948295593262,1720123596288434800
1708787691821,left,acc,0.43335050344467163,-1.094150185585022,9.732429504394531,1720123596298433700
1708787691861,left,acc,0.45489832758903503,-1.113303780555725,9.725247383117676,1720123596307432800
1708787691901,left,acc,0.42377370595932007,-1.01753568649292,9.725247383117676,1720123596316432100
1708787691946,left,acc,0.3878606855869293,-1.0869675874710083,9.75637149810791,1720123596325432400
1708787692001,left,acc,0.3878606855869293,-1.0534487962722778,9.730035781860352,1720123596335433600
1708787692046,left,acc,0.38067805767059326,-1.1061211824417114,9.706093788146973,1720123596344436500
1708787692082,left,acc,0.40701428055763245,-1.094150185585022,9.80904483795166,1720123596353471900
1708787692122,left,acc,0.37828385829925537,-1.0438719987869263,9.732429504394531,1720123596362783400
1708787692161,left,acc,0.3711012601852417,-1.1061211824417114,9.739612579345703,1720123596370782100
1708787692201,left,acc,0.42856210470199585,-1.1492167711257935,9.727641105651855,1720123596379781900
1708787692243,left,acc,0.4381389021873474,-1.1324573755264282,9.710882186889648,1720123596388782900
1708787692283,left,acc,0.37828385829925537,-1.0582371950149536,9.739612579345703,1720123596396816000
1708787692323,left,acc,0.3519476354122162,-1.0797849893569946,9.742006301879883,1720123596406818100
1708787692362,left,acc,0.37828385829925537,-1.072602391242981,9.768342971801758,1720123596417818100
1708787692403,left,acc,0.43335050344467163,-1.115697979927063,9.840168952941895,1720123596426784300
1708787692444,left,acc,0.4141969084739685,-1.1180921792984009,9.773131370544434,1720123596436783600
1708787692462,left,acc,0.45489832758903503,-1.115697979927063,9.737217903137207,1720123596444790800
1708787692523,left,acc,0.35913026332855225,-1.0534487962722778,9.742006301879883,1720123596454790700
1708787692563,left,acc,0.363918662071228,-1.072602391242981,9.751583099365234,1720123596465340100
1708787692603,left,acc,0.4692635238170624,-1.0893617868423462,9.763554573059082,1720123596473351400
1708787692644,left,acc,0.3926490843296051,-1.091755986213684,9.761159896850586,1720123596482337000
1708787692684,left,acc,0.3734954595565796,-1.0654197931289673,9.801861763000488,1720123596492302800
1708787692724,left,acc,0.45010992884635925,-1.0773907899856567,9.75397777557373,1720123596504339400
1708787692767,left,acc,0.36152446269989014,-1.1300631761550903,9.746794700622559,1720123596513339000
1708787692803,left,acc,0.3902548849582672,-0.9959878921508789,9.823410034179688,1720123596521341000
1708787692845,left,acc,0.3711012601852417,-1.113303780555725,9.782708168029785,1720123596531343900
1708787692884,left,acc,0.45250412821769714,-1.0271124839782715,9.749189376831055,1720123596538338900
1708787692925,left,acc,0.33997663855552673,-1.0534487962722778,9.751583099365234,1720123596547376200
1708787692968,left,acc,0.4381389021873474,-1.1061211824417114,9.761159896850586,1720123596559504500
1708787693005,left,acc,0.4381389021873474,-1.0630255937576294,9.770736694335938,1720123596569610100
1708787693045,left,acc,0.38307225704193115,-1.0055646896362305,9.758766174316406,1720123596578622400
1708787693085,left,acc,0.3711012601852417,-1.0414776802062988,9.718064308166504,1720123596587639600
1708787693125,left,acc,0.43095630407333374,-0.9864110946655273,9.813833236694336,1720123596597640700
1708787693165,left,acc,0.4572925269603729,-1.1109095811843872,9.763554573059082,1720123596607607600
1708787693185,left,acc,0.3998316824436188,-1.0654197931289673,9.75637149810791,1720123596618605200
1708787693246,left,acc,0.38067805767059326,-1.0103530883789062,9.787496566772461,1720123596632604900
1708787693285,left,acc,0.40701428055763245,-1.0247182846069336,9.734824180603027,1720123596640605600
1708787693326,left,acc,0.363918662071228,-1.0989385843276978,9.854534149169922,1720123596649609800
1708787693365,left,acc,0.3998316824436188,-1.0462661981582642,9.806650161743164,1720123596659117800
1708787693406,left,acc,0.40701428055763245,-1.072602391242981,9.758766174316406,1720123596670199300
1708787693447,left,acc,0.3687070608139038,-1.091755986213684,9.785101890563965,1720123596679117000
1708787693485,left,acc,0.395043283700943,-1.0893617868423462,9.806650161743164,1720123596689167300
1708787693526,left,acc,0.40462008118629456,-1.0893617868423462,9.765948295593262,1720123596697118900
1708787693566,left,acc,0.4429273009300232,-1.0295066833496094,9.77791976928711,1720123596705117100
1708787693607,left,acc,0.3711012601852417,-1.036689281463623,9.708487510681152,1720123596713122400
1708787693647,left,acc,0.363918662071228,-1.1300631761550903,9.725247383117676,1720123596722118200
1708787693688,left,acc,0.4357447028160095,-1.1204863786697388,9.75637149810791,1720123596731117700
1708787693707,left,acc,0.31124621629714966,-1.0103530883789062,9.727641105651855,1720123596741117700
1708787693726,left,acc,0.4381389021873474,-1.0438719987869263,9.775525093078613,1720123596750156100
1708787693767,left,acc,0.3902548849582672,-1.0773907899856567,9.78989028930664,1720123596758736300
1708787693790,left,acc,0.40940847992897034,-1.0965443849563599,9.785101890563965,1720123596767743800
1708787693827,left,acc,0.4165911078453064,-1.1037269830703735,9.785101890563965,1720123596777702200
1708787693868,left,acc,0.3998316824436188,-1.1061211824417114,9.75637149810791,1720123596786734400
1708787693908,left,acc,0.42616790533065796,-1.0319008827209473,9.77791976928711,1720123596794705800
1708787693949,left,acc,0.3734954595565796,-1.1085153818130493,9.758766174316406,1720123596803736600
1708787693991,left,acc,0.3758896589279175,-1.0295066833496094,9.734824180603027,1720123596812734500
1708787694029,left,acc,0.4118026793003082,-1.039083480834961,9.794678688049316,1720123596820734600
1708787694069,left,acc,0.3734954595565796,-1.039083480834961,9.773131370544434,1720123596829736800
1708787694108,left,acc,0.3878606855869293,-1.0582371950149536,9.78989028930664,1720123596837736800
1708787694150,left,acc,0.4692635238170624,-1.048660397529602,9.720458984375,1720123596846777800
1708787694189,left,acc,0.3974374830722809,-1.0462661981582642,9.765948295593262,1720123596854784300
1708787694229,left,acc,0.33997663855552673,-1.0654197931289673,9.75637149810791,1720123596863363000
1708787694269,left,acc,0.4429273009300232,-1.0342950820922852,9.749189376831055,1720123596870363200
1708787694289,left,acc,0.4165911078453064,-0.9840168952941895,9.744400978088379,1720123596880378500
1708787694350,left,acc,0.3519476354122162,-1.070208191871643,9.68694019317627,1720123596890366800
1708787694389,left,acc,0.44532153010368347,-1.0749965906143188,9.72285270690918,1720123596899328200
1708787694430,left,acc,0.40462008118629456,-1.0965443849563599,9.78989028930664,1720123596908363200
1708787694451,left,acc,0.3711012601852417,-1.0558429956436157,9.761159896850586,1720123596916332300
1708787694488,left,acc,0.3926490843296051,-1.0031704902648926,9.706093788146973,1720123596923326800
1708787694528,left,acc,0.4141969084739685,-1.0797849893569946,9.787496566772461,1720123596932316200
1708787694567,left,acc,0.3734954595565796,-1.0558429956436157,9.821015357971191,1720123596941117300
1708787694609,left,acc,0.3758896589279175,-1.0821791887283325,9.816226959228516,1720123596949120600
1708787694651,left,acc,0.3998316824436188,-0.9983820915222168,9.787496566772461,1720123596957629700
1708787694691,left,acc,0.38307225704193115,-1.0749965906143188,9.708487510681152,1720123596970630200
1708787694731,left,acc,0.4429273009300232,-1.1300631761550903,9.744400978088379,1720123596978630600
1708787694771,left,acc,0.3734954595565796,-1.0223240852355957,9.751583099365234,1720123596987630600
1708787694814,left,acc,0.42377370595932007,-1.036689281463623,9.804255485534668,1720123596997631300
1708787694852,left,acc,0.40462008118629456,-1.0965443849563599,9.746794700622559,1720123597009664200
1708787694915,left,acc,0.43335050344467163,-1.0893617868423462,9.80904483795166,1720123597019666900
1708787694953,left,acc,0.45489832758903503,-1.1085153818130493,9.732429504394531,1720123597029664700
1708787694991,left,acc,0.3519476354122162,-1.0893617868423462,9.761159896850586,1720123597039664600
1708787695031,left,acc,0.3687070608139038,-1.0869675874710083,9.749189376831055,1720123597048708000
1708787695072,left,acc,0.3926490843296051,-1.0582371950149536,9.749189376831055,1720123597067250700
1708787695112,left,acc,0.3758896589279175,-1.0438719987869263,9.744400978088379,1720123597077293000
1708787695170,left,acc,0.4118026793003082,-1.0223240852355957,9.732429504394531,1720123597087287400
1708787695190,left,acc,0.4596867263317108,-1.0821791887283325,9.75397777557373,1720123597095265100
1708787695293,left,acc,0.42856210470199585,-1.048660397529602,9.799467086791992,1720123597123250000
1708787695332,left,acc,0.3758896589279175,-1.1204863786697388,9.763554573059082,1720123597129252200
1708787695353,left,acc,0.40222588181495667,-1.0845733880996704,9.730035781860352,1720123597136251700
1708787695392,left,acc,0.4213795065879822,-1.1061211824417114,9.749189376831055,1720123597146254900
1708787695432,left,acc,0.3687070608139038,-1.0965443849563599,9.730035781860352,1720123597153254700
1708787695493,left,acc,0.38546648621559143,-1.0797849893569946,9.780313491821289,1720123597160766900
1708787695533,left,acc,0.4189853072166443,-1.0893617868423462,9.718064308166504,1720123597167767000
1708787695573,left,acc,0.4118026793003082,-1.1180921792984009,9.787496566772461,1720123597173765800
1708787695593,left,acc,0.38546648621559143,-1.036689281463623,9.780313491821289,1720123597184767700
1708787695634,left,acc,0.42616790533065796,-1.0797849893569946,9.765948295593262,1720123597191768200
1708787695674,left,acc,0.363918662071228,-1.0989385843276978,9.75637149810791,1720123597198767400
1708787695714,left,acc,0.3495534360408783,-1.0654197931289673,9.691728591918945,1720123597205767900
1708787695754,left,acc,0.40222588181495667,-1.1061211824417114,9.718064308166504,1720123597211766200
1708787695794,left,acc,0.33758243918418884,-1.1109095811843872,9.832986831665039,1720123597219767200
1708787695855,left,acc,0.33997663855552673,-1.0247182846069336,9.68933391571045,1720123597305295900
1708787695894,left,acc,0.4141969084739685,-1.1492167711257935,9.734824180603027,1720123597427811000
1708787695939,left,acc,0.3711012601852417,-1.0845733880996704,9.770736694335938,1720123597435807900
1708787695974,left,acc,0.42377370595932007,-1.1109095811843872,9.749189376831055,1720123597446816700
1708787696015,left,acc,0.4213795065879822,-1.0869675874710083,9.737217903137207,1720123597456814200
1708787696055,left,acc,0.395043283700943,-1.070208191871643,9.75637149810791,1720123597466324400
1708787696095,left,acc,0.40940847992897034,-0.9864110946655273,9.75397777557373,1720123597473323800
1708787696135,left,acc,0.38546648621559143,-1.0271124839782715,9.75397777557373,1720123597482323900
1708787696176,left,acc,0.40222588181495667,-1.0582371950149536,9.720458984375,1720123597490321500
1708787696216,left,acc,0.3974374830722809,-1.0127472877502441,9.785101890563965,1720123597498322000
1708787696256,left,acc,0.3208230137825012,-1.048660397529602,9.780313491821289,1720123597506321600
1708787696295,left,acc,0.37828385829925537,-1.1013327836990356,9.715670585632324,1720123597515323700
1708787696333,left,acc,0.38546648621559143,-1.0606313943862915,9.80904483795166,1720123597523357900
1708787696373,left,acc,0.47405192255973816,-1.0893617868423462,9.744400978088379,1720123597532358000
1708787696414,left,acc,0.3687070608139038,-0.9768342971801758,9.840168952941895,1720123597543365500
