server_time,trakstar_SensorID,trakstar_Status,trakstar_x,trakstar_y,trakstar_z,trakstar_azimuth,trakstar_elevation,trakstar_roll,trakstar_atime,video_time,video_id,3d_camera_time,3d_camera_frame_id,smartwatch_1_time,smartwatch_1_wrist_position,smartwatch_1_sensor_type,smartwatch_1_value_X_Axis,smartwatch_1_value_Y_Axis,smartwatch_1_value_Z_Axis,smartwatch_2_time,smartwatch_2_wrist_position,smartwatch_2_sensor_type,smartwatch_2_value_X_Axis,smartwatch_2_value_Y_Axis,smartwatch_2_value_Z_Axis,PDS_time,pedal_1,pedal_2,pedal_3,pedal_4,pedal_5,pedal_6,pedal_7
1720123590156078000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787664473,left,acc,0.023942016065120697,-0.8930372595787048,8.772355079650879,1669049090065,right,acc,0.1867477297782898,-0.8738836050033569,9.835380554199219,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590190078200,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787664633,left,acc,-0.9313444495201111,-1.0055646896362305,9.354146003723145,1669049090185,right,acc,0.13407529890537262,-0.9026140570640564,9.799467086791992,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590224079200,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787664794,left,acc,-0.4596867263317108,-0.7110779285430908,10.347740173339844,1669049090283,right,acc,0.16519992053508759,-0.7948749661445618,9.78989028930664,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590257558300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787664914,left,acc,-0.031124621629714966,-1.173158884048462,8.810662269592285,1669049090447,right,acc,0.10055647045373917,-0.9074024558067322,9.797073364257812,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590291564300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787665075,left,acc,-0.7948749661445618,-2.0614075660705566,9.931148529052734,1669049090566,right,acc,0.181959331035614,-0.9217676520347595,9.780313491821289,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590325558000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787665236,left,acc,-1.3192051649093628,-3.426102638244629,9.074024200439453,1669049090729,right,acc,0.14365209639072418,-0.8858546018600464,9.799467086791992,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590359213400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787665357,left,acc,-0.30885201692581177,-1.5179238319396973,10.27591323852539,1669049090848,right,acc,0.15322890877723694,-0.8236053586006165,9.828198432922363,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590393175500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787665517,left,acc,-1.403002142906189,-3.1100680828094482,9.246406555175781,1669049090948,right,acc,0.14844051003456116,-0.9145850539207458,9.75397777557373,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590427218400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787665677,left,acc,-0.7852981686592102,-2.6671407222747803,9.502586364746094,1669049091090,right,acc,0.12689268589019775,-0.8978256583213806,9.861717224121094,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590460826100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787665797,left,acc,-1.01753568649292,-2.940079689025879,9.481039047241211,1669049091249,right,acc,0.17956513166427612,-0.8619126081466675,9.825803756713867,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590494827900,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787665937,left,acc,-1.0678139925003052,-2.980781078338623,9.260771751403809,1669049091349,right,acc,0.10295066982507706,-0.8379706144332886,9.840168952941895,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590528826600,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787666060,left,acc,-1.0654197931289673,-2.9688100814819336,9.217676162719727,1669049091492,right,acc,0.20350714027881622,-0.9265560507774353,9.801861763000488,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590562451300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787666219,left,acc,-1.0845733880996704,-3.136404275894165,9.2033109664917,1669049091613,right,acc,0.12449848651885986,-0.8571242094039917,9.835380554199219,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590596484300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787666343,left,acc,-0.9672574996948242,-2.980781078338623,9.277531623840332,1669049091731,right,acc,0.19153612852096558,-0.8188169598579407,9.785101890563965,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590630483000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787666500,left,acc,-1.0582371950149536,-3.2585084438323975,9.260771751403809,1669049091894,right,acc,0.1412578970193863,-0.8810662031173706,9.804255485534668,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590664647400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787666661,left,acc,-0.9768342971801758,-3.3446998596191406,9.239224433898926,1669049092032,right,acc,0.15083470940589905,-0.7996633648872375,9.787496566772461,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590698644100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787666801,left,acc,-1.0582371950149536,-3.136404275894165,9.284713745117188,1669049092133,right,acc,0.12210428714752197,-0.8571242094039917,9.794678688049316,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590732647400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787666923,left,acc,-1.0582371950149536,-3.1723172664642334,9.279925346374512,1669049092296,right,acc,0.19632454216480255,-0.8164227604866028,9.825803756713867,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590766267400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787667082,left,acc,-1.0223240852355957,-3.227383852005005,9.30386734008789,1669049092414,right,acc,0.08858546614646912,-0.9193734526634216,9.821015357971191,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590800271900,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787667242,left,acc,-0.9744400978088379,-3.3303346633911133,9.047688484191895,1669049092575,right,acc,0.23702596127986908,-0.9169792532920837,9.813833236694336,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590834235900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669049092697,right,acc,0.12689268589019775,-0.8523358106613159,9.75397777557373,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590867780800,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787667464,left,acc,-1.1420341730117798,-3.3854012489318848,9.193734169006348,1669049092834,right,acc,0.19632454216480255,-0.8762778043746948,9.81143856048584,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590901395000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787667624,left,acc,-1.0678139925003052,-3.2609026432037354,9.172186851501465,1669049092998,right,acc,0.1412578970193863,-0.9074024558067322,9.804255485534668,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590935389900,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787667783,left,acc,-1.0989385843276978,-3.318363666534424,9.217676162719727,1669049093100,right,acc,0.11971008777618408,-0.8882488012313843,9.770736694335938,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123590968993600,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787667965,left,acc,-1.237802267074585,-3.423708438873291,9.191340446472168,1669049093258,right,acc,0.19153612852096558,-0.8667010068893433,9.749189376831055,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591002991400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787668066,left,acc,-1.1540051698684692,-3.6846764087677,9.016563415527344,1669049093358,right,acc,0.1867477297782898,-0.9026140570640564,9.765948295593262,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591037005100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787668189,left,acc,-1.2665326595306396,-3.507505416870117,9.153033256530762,1669049093477,right,acc,0.15562310814857483,-0.8690952062606812,9.828198432922363,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591071177700,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787668326,left,acc,-1.2761094570159912,-3.4548330307006836,9.167398452758789,1669049093457,right,acc,0.15083470940589905,-0.8523358106613159,9.763554573059082,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591105212100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787668289,left,acc,-1.2186486721038818,-3.5889084339141846,9.081207275390625,1669049093416,right,acc,0.20350714027881622,-0.871489405632019,9.835380554199219,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591139263500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787668226,left,acc,-1.2761094570159912,-3.536235809326172,9.129091262817383,1669049093600,right,acc,0.12449848651885986,-0.8259995579719543,9.785101890563965,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591172855200,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787668346,left,acc,-1.2713210582733154,-3.4979286193847656,9.119514465332031,1669049093836,right,acc,0.19393034279346466,-0.8259995579719543,9.825803756713867,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591206852300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787668505,left,acc,-1.3335703611373901,-3.5482068061828613,9.119514465332031,1669049094056,right,acc,0.17956513166427612,-0.8834604024887085,9.86650562286377,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591240938300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787668668,left,acc,-1.235408067703247,-3.5266590118408203,9.090784072875977,1669049094179,right,acc,0.19871874153614044,-0.8547300100326538,9.801861763000488,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591274432000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787668787,left,acc,-1.314416766166687,-3.5386300086975098,9.186552047729492,1669049094239,right,acc,0.15562310814857483,-0.8331822156906128,9.861717224121094,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591308398500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787668948,left,acc,-1.2282254695892334,-3.507505416870117,9.066842079162598,1669049094461,right,acc,0.17956513166427612,-0.828393816947937,9.813833236694336,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591342474400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787669112,left,acc,-1.2641384601593018,-3.5482068061828613,9.093177795410156,1669049094663,right,acc,0.15083470940589905,-0.9002198576927185,9.806650161743164,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591376762300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787669249,left,acc,-1.280897855758667,-3.5218706130981445,9.107542991638184,1669049094865,right,acc,0.181959331035614,-0.933738648891449,9.911994934082031,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591410727400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787669370,left,acc,-1.259350061416626,-3.442862033843994,9.14585018157959,1669049095006,right,acc,0.21787235140800476,-0.8858546018600464,9.81143856048584,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591444812400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787669529,left,acc,-1.2737152576446533,-3.531447410583496,9.162610054016113,1669049095147,right,acc,0.15322890877723694,-0.849941611289978,9.804255485534668,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591478411300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787669690,left,acc,-1.2976573705673218,-3.464409828186035,9.0859956741333,1669049095366,right,acc,0.17238251864910126,-0.8523358106613159,9.787496566772461,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591512378200,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787669851,left,acc,-1.2497732639312744,-3.490746021270752,9.167398452758789,1669049095528,right,acc,0.13407529890537262,-0.8331822156906128,9.804255485534668,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591546450600,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787669992,left,acc,-1.1851298809051514,-3.5027170181274414,9.124302864074707,1669049093517,right,acc,0.15083470940589905,-0.8619126081466675,9.801861763000488,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591579926100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787670111,left,acc,-1.2880805730819702,-3.428496837615967,9.097966194152832,1669049095910,right,acc,0.1388636976480484,-0.8786720037460327,9.823410034179688,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591613925700,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787670273,left,acc,-1.1994950771331787,-3.5242648124694824,9.102754592895508,1669049096111,right,acc,0.17238251864910126,-0.8020575642585754,9.775525093078613,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591647964500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787670392,left,acc,-1.2425906658172607,-3.4141316413879395,9.150638580322266,1669049096230,right,acc,0.0933738648891449,-0.8930372595787048,9.787496566772461,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591681527300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787670533,left,acc,-1.2832920551300049,-3.5745432376861572,9.129091262817383,1669049096393,right,acc,0.14844051003456116,-0.8643068075180054,9.837775230407715,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591715477100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787670652,left,acc,-1.2617442607879639,-3.5170822143554688,9.07641887664795,1669049096570,right,acc,0.1412578970193863,-0.8068459630012512,9.813833236694336,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591749482100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787670853,left,acc,-1.2521674633026123,-3.4787750244140625,9.081207275390625,1669049096714,right,acc,0.1364694982767105,-0.8643068075180054,9.806650161743164,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591782993100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787670994,left,acc,-1.3096283674240112,-3.4763808250427246,9.11233139038086,1669049096914,right,acc,0.16759411990642548,-0.9050082564353943,9.770736694335938,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591816805300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787671094,left,acc,-1.2952631711959839,-3.529053211212158,9.081207275390625,1669049097114,right,acc,0.1149216815829277,-0.8834604024887085,9.751583099365234,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591850834900,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787671214,left,acc,-1.3479355573654175,-3.529053211212158,9.131484985351562,1669049097314,right,acc,0.12449848651885986,-0.9026140570640564,9.797073364257812,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591884414300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787671375,left,acc,-1.3431471586227417,-3.584120035171509,9.10993766784668,1669049097555,right,acc,0.13407529890537262,-0.7876923680305481,9.816226959228516,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591917889000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787671516,left,acc,-1.3239935636520386,-3.5625722408294678,9.14345645904541,1669049097734,right,acc,0.16519992053508759,-0.7541735172271729,9.780313491821289,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591952475000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787671715,left,acc,-1.357512354850769,-3.4979286193847656,9.138668060302734,1669049097977,right,acc,0.17717093229293823,-0.8810662031173706,9.818621635437012,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123591986513000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787671897,left,acc,-1.3982137441635132,-3.5721490383148193,9.062053680419922,1669049098198,right,acc,0.15322890877723694,-0.8762778043746948,9.78989028930664,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592020515000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787672137,left,acc,-1.316810965538025,-3.5625722408294678,9.0859956741333,1669049098417,right,acc,0.1628057211637497,-0.8044517636299133,9.797073364257812,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592054093900,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787672398,left,acc,-1.3287819623947144,-3.552995204925537,9.119514465332031,1669049098659,right,acc,0.15562310814857483,-0.8619126081466675,9.77791976928711,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592088126000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787672619,left,acc,-1.2617442607879639,-3.485957622528076,9.100360870361328,1669049098899,right,acc,0.1173158809542656,-0.8331822156906128,9.792284965515137,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592122124900,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787672819,left,acc,-1.1563993692398071,-3.485957622528076,9.165003776550293,1669049099141,right,acc,0.14844051003456116,-0.8475474119186401,9.818621635437012,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592155676000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787673002,left,acc,-1.3263877630233765,-3.485957622528076,9.10993766784668,1669049099400,right,acc,0.11971008777618408,-0.8858546018600464,9.794678688049316,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592189670900,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787673241,left,acc,-1.2952631711959839,-3.5673606395721436,9.093177795410156,1669049099703,right,acc,0.0933738648891449,-0.8379706144332886,9.782708168029785,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592223706100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787673479,left,acc,-1.3503297567367554,-3.5266590118408203,9.193734169006348,1669049099882,right,acc,0.1412578970193863,-0.8930372595787048,9.782708168029785,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592257328600,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787673721,left,acc,-1.3742717504501343,-3.4739866256713867,9.14585018157959,1669049100165,right,acc,0.19153612852096558,-0.8547300100326538,9.81143856048584,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592291341900,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787673924,left,acc,-1.3000515699386597,-3.4979286193847656,9.083600997924805,1669049100404,right,acc,0.15562310814857483,-0.8619126081466675,9.773131370544434,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592325296000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787671259,left,acc,-1.3455413579940796,-3.533841609954834,9.059659004211426,1669049100585,right,acc,0.15801730751991272,-0.8571242094039917,9.876082420349121,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592358808300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787674364,left,acc,-1.3287819623947144,-3.488351821899414,9.100360870361328,1669049100786,right,acc,0.16759411990642548,-0.849941611289978,9.749189376831055,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592392808800,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787674627,left,acc,-1.3120225667953491,-3.552995204925537,9.097966194152832,1669049100948,right,acc,0.19871874153614044,-0.9074024558067322,9.787496566772461,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592426814000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787674847,left,acc,-1.338358759880066,-3.5386300086975098,9.138668060302734,1669049101109,right,acc,0.1412578970193863,-0.8643068075180054,9.81143856048584,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592460323200,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787675050,left,acc,-1.3072341680526733,-3.5051112174987793,9.114726066589355,1669049101268,right,acc,0.12689268589019775,-0.8164227604866028,9.80904483795166,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592494445000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787675328,left,acc,-1.3431471586227417,-3.378218650817871,9.157821655273438,1669049101412,right,acc,0.14604631066322327,-0.8140285611152649,9.823410034179688,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592528444500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787675527,left,acc,-1.2641384601593018,-3.536235809326172,9.08838939666748,1669049101569,right,acc,0.15562310814857483,-0.8403648138046265,9.749189376831055,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592562064100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787675690,left,acc,-1.3048399686813354,-3.533841609954834,9.107542991638184,1669049101732,right,acc,0.17477671802043915,-0.828393816947937,9.768342971801758,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592596098000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787675829,left,acc,-1.335964560508728,-3.5218706130981445,9.136273384094238,1669049101911,right,acc,0.14604631066322327,-0.8667010068893433,9.763554573059082,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592630097500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787675991,left,acc,-1.3431471586227417,-3.56017804145813,9.17697525024414,1669049101972,right,acc,0.1604115068912506,-0.8930372595787048,9.785101890563965,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592663575900,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787676152,left,acc,-1.3670891523361206,-3.584120035171509,9.07641887664795,1669049100747,right,acc,0.16759411990642548,-0.7924807667732239,9.804255485534668,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592697602500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787676311,left,acc,-1.3311761617660522,-3.49314022064209,9.117119789123535,1669049102254,right,acc,0.21787235140800476,-0.8403648138046265,9.801861763000488,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592731610400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787676471,left,acc,-1.3048399686813354,-3.4979286193847656,9.121908187866211,1669049102373,right,acc,0.1388636976480484,-0.849941611289978,9.828198432922363,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592765179200,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787676632,left,acc,-1.280897855758667,-3.5649664402008057,9.102754592895508,1669049102518,right,acc,0.15801730751991272,-0.8643068075180054,9.825803756713867,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592799198600,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787676793,left,acc,-1.2186486721038818,-3.4811692237854004,9.05247688293457,1669049102673,right,acc,0.15801730751991272,-0.849941611289978,9.799467086791992,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592833163300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787676913,left,acc,-1.280897855758667,-3.44765043258667,9.165003776550293,1669049102797,right,acc,0.1628057211637497,-0.8403648138046265,9.81143856048584,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592866679400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787677074,left,acc,-1.316810965538025,-3.5170822143554688,9.105149269104004,1669049102915,right,acc,0.14365209639072418,-0.8523358106613159,9.765948295593262,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592900714500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787677234,left,acc,-1.213860273361206,-3.4787750244140625,9.078812599182129,1669049103076,right,acc,0.06703764945268631,-0.9313444495201111,9.732429504394531,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592934360800,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787677354,left,acc,-1.192312479019165,-3.529053211212158,9.004592895507812,1669049103176,right,acc,0.13407529890537262,-0.8164227604866028,9.785101890563965,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123592968547000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787677475,left,acc,-1.2234370708465576,-3.442862033843994,9.126696586608887,1669049103297,right,acc,0.1604115068912506,-0.8403648138046265,9.742006301879883,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123593002545300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787677635,left,acc,-1.170764684677124,-3.4811692237854004,9.17936897277832,1669049103398,right,acc,0.13168109953403473,-0.828393816947937,9.856928825378418,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123593036580700,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787677797,left,acc,-1.1540051698684692,-3.4596214294433594,9.095572471618652,1669049103517,right,acc,0.07661445438861847,-0.8212111592292786,9.708487510681152,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123593070569800,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787677957,left,acc,-1.1803414821624756,-3.7684733867645264,9.0859956741333,1669049103680,right,acc,0.16759411990642548,-0.8978256583213806,9.794678688049316,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123593104568000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787678077,left,acc,-1.403002142906189,-3.3231520652770996,9.253589630126953,1669049103799,right,acc,0.14365209639072418,-0.8930372595787048,9.751583099365234,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
