sw_epoch_ms,wrist_position,sensor_type,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num,server_epoch_ms
1721412622949,right,acc,-0.06703764945268631,-8.554482460021973,5.140350818634033,seq,9995.0,1721412616193557500
1721412622950,right,gyro,-0.13805554807186127,0.06841690838336945,-0.14294247329235077,seq,9995.0,1721412616204689900
1721412622969,right,acc,-0.026336219161748886,-8.604761123657227,5.212177276611328,seq,9996.0,1721412616208654400
1721412622973,right,gyro,-0.1319468915462494,0.0659734457731247,-0.12828169763088226,seq,9996.0,1721412616211663300
1721412622988,right,acc,0.11013327538967133,-8.518569946289062,5.135562419891357,seq,9997.0,1721412616224615200
1721412622990,right,gyro,-0.0757472887635231,0.05619960278272629,-0.1270599663257599,seq,9997.0,1721412616228655200
1721412623008,right,acc,0.16759411990642548,-8.391676902770996,5.149928092956543,seq,9998.0,1721412616233687800
1721412623009,right,gyro,-0.05619960278272629,0.04764748737215996,-0.11362093687057495,seq,9998.0,1721412616240599900
1721412623027,right,acc,0.24181437492370605,-8.604761123657227,5.214571475982666,seq,9999.0,1721412616243661700
1721412623028,right,gyro,-0.059864792972803116,0.05619960278272629,-0.11239920556545258,seq,9999.0,1721412616251658800
1721412623055,right,acc,0.05746084079146385,-8.53532886505127,5.322310447692871,seq,10000.0,1721412616257765500
1721412623056,right,gyro,-0.06108652427792549,0.07330382615327835,-0.09896016865968704,seq,10000.0,1721412616261760300
1721412623072,right,acc,0.16759411990642548,-8.461109161376953,5.190629482269287,seq,10001.0,1721412616270441700
1721412623074,right,gyro,-0.00733038317412138,0.0757472887635231,-0.09529497474431992,seq,10001.0,1721412616274444800
1721412623088,right,acc,0.1149216815829277,-8.53293514251709,5.0014872550964355,seq,10002.0,1721412616281435200
1721412623088,right,gyro,-0.009773843921720982,0.08185594528913498,-0.07452555745840073,seq,10002.0,1721412616288399000
1721412623107,right,acc,0.028730420395731926,-8.518569946289062,5.039794445037842,seq,10003.0,1721412616291438600
1721412623108,right,gyro,-0.06475171446800232,0.08674286305904388,-0.0708603709936142,seq,10003.0,1721412616294406200
1721412623127,right,acc,0.19153612852096558,-8.5903959274292,5.070919036865234,seq,10004.0,1721412616304378100
1721412623128,right,gyro,-0.04398229718208313,0.0708603709936142,-0.05375614017248154,seq,10004.0,1721412616309440500
1721412623147,right,acc,0.026336219161748886,-8.518569946289062,5.092466831207275,seq,10005.0,1721412616327440000
1721412623148,right,gyro,-0.00366519158706069,0.06719517707824707,-0.0403171069920063,seq,10005.0,1721412616334438900
1721412623171,right,acc,0.08140286058187485,-8.453926086425781,5.154716491699219,seq,10006.0,1721412616343440000
1721412623172,right,gyro,-0.015882495790719986,0.06719517707824707,-0.030543262138962746,seq,10006.0,1721412616349441200
1721412623188,right,acc,-0.011971008032560349,-8.40843677520752,5.078101634979248,seq,10007.0,1721412616352447200
1721412623189,right,gyro,-0.03420845419168472,0.06719517707824707,-0.012217304669320583,seq,10007.0,1721412616359549000
1721412623208,right,acc,-0.023942016065120697,-8.501810073852539,4.884171485900879,seq,10008.0,1721412616364559600
1721412623209,right,gyro,-0.01466076634824276,0.05253441259264946,-0.006108652334660292,seq,10008.0,1721412616371237600
1721412623227,right,acc,0.0933738648891449,-8.516175270080566,4.93923807144165,seq,10009.0,1721412616376167600
1721412623228,right,gyro,0.00855211354792118,0.028099801391363144,0.004886921960860491,seq,10009.0,1721412616386233600
1721412623250,right,acc,0.021547814831137657,-8.360552787780762,5.161899089813232,seq,10010.0,1721412616389232800
1721412623252,right,gyro,0.01710422709584236,0.004886921960860491,0.015882495790719986,seq,10010.0,1721412616393241500
1721412623269,right,acc,0.090979665517807,-8.286332130432129,5.214571475982666,seq,10011.0,1721412616399239500
1721412623271,right,gyro,0.004886921960860491,-0.006108652334660292,0.013439035043120384,seq,10011.0,1721412616402246300
1721412623288,right,acc,0.05506663769483566,-8.343792915344238,5.118803024291992,seq,10012.0,1721412616406130700
1721412623289,right,gyro,-0.02321287989616394,0.0,0.015882495790719986,seq,10012.0,1721412616408245800
1721412623308,right,acc,0.033518824726343155,-8.44434928894043,5.22175407409668,seq,10013.0,1721412616411238500
1721412623309,right,gyro,-0.018325956538319588,-0.00733038317412138,0.012217304669320583,seq,10013.0,1721412616428165400
1721412623328,right,acc,-0.035913024097681046,-8.334216117858887,5.161899089813232,seq,10014.0,1721412616432173800
1721412623329,right,gyro,0.006108652334660292,-0.018325956538319588,0.013439035043120384,seq,10014.0,1721412616434255300
1721412623347,right,acc,0.15562310814857483,-8.334216117858887,5.16429328918457,seq,10015.0,1721412616439209900
1721412623349,right,gyro,-0.00366519158706069,-0.02321287989616394,0.021991148591041565,seq,10015.0,1721412616444235600
1721412623368,right,acc,0.16998831927776337,-8.413225173950195,5.094861030578613,seq,10016.0,1721412616450233400
1721412623369,right,gyro,-0.015882495790719986,-0.02076941914856434,0.030543262138962746,seq,10016.0,1721412616452236400
1721412623387,right,acc,0.10773907601833344,-8.259995460510254,5.17626428604126,seq,10017.0,1721412616455349000
1721412623388,right,gyro,-0.02321287989616394,-0.02076941914856434,0.018325956538319588,seq,10017.0,1721412616458358400
1721412623407,right,acc,0.11971008777618408,-8.418013572692871,5.161899089813232,seq,10018.0,1721412616460296200
1721412623407,right,gyro,-0.009773843921720982,-0.025656340643763542,0.015882495790719986,seq,10018.0,1721412616468382600
1721412623427,right,acc,0.031124621629714966,-8.413225173950195,5.190629482269287,seq,10019.0,1721412616477997000
1721412623428,right,gyro,-0.018325956538319588,-0.018325956538319588,0.00366519158706069,seq,10019.0,1721412616485042200
1721412623448,right,acc,0.05506663769483566,-8.370129585266113,5.137956619262695,seq,10020.0,1721412616500971500
1721412623449,right,gyro,-0.036651913076639175,-0.013439035043120384,-0.00733038317412138,seq,10020.0,1721412616504034200
1721412623468,right,acc,0.004788403399288654,-8.520963668823242,5.147533416748047,seq,10021.0,1721412616518047100
1721412623468,right,gyro,-0.02932153269648552,-0.012217304669320583,-0.00733038317412138,seq,10021.0,1721412616521936200
1721412623487,right,acc,0.1843535304069519,-8.47547435760498,5.188235282897949,seq,10022.0,1721412616537045400
1721412623487,right,gyro,-0.010995574295520782,-0.00855211354792118,-0.006108652334660292,seq,10022.0,1721412616540047900
1721412623507,right,acc,0.14844051003456116,-8.362946510314941,5.114014625549316,seq,10023.0,1721412616556978700
1721412623507,right,gyro,0.004886921960860491,0.00366519158706069,-0.010995574295520782,seq,10023.0,1721412616560978300
1721412623527,right,acc,0.043095629662275314,-8.429984092712402,5.137956619262695,seq,10024.0,1721412616581512300
1721412623527,right,gyro,-0.03420845419168472,0.01710422709584236,-0.009773843921720982,seq,10024.0,1721412616586530600
1721412623547,right,acc,0.08140286058187485,-8.432378768920898,5.058948040008545,seq,10025.0,1721412616598596700
1721412623549,right,gyro,-0.03176499158143997,0.019547687843441963,-0.012217304669320583,seq,10025.0,1721412616602594100
1721412623568,right,acc,0.002394201699644327,-8.453926086425781,5.128379821777344,seq,10026.0,1721412616618530000
1721412623568,right,gyro,0.00366519158706069,0.013439035043120384,-0.013439035043120384,seq,10026.0,1721412616620598100
1721412623586,right,acc,0.0454898327589035,-8.449137687683105,5.142745018005371,seq,10027.0,1721412616637606100
1721412623587,right,gyro,-0.004886921960860491,0.010995574295520782,-0.00733038317412138,seq,10027.0,1721412616639495300
1721412623607,right,acc,0.040701430290937424,-8.339004516601562,5.137956619262695,seq,10028.0,1721412616657733200
1721412623608,right,gyro,0.00855211354792118,0.01710422709584236,-0.0012217304902151227,seq,10028.0,1721412616660666100
1721412623629,right,acc,0.1173158809542656,-8.504204750061035,5.023035049438477,seq,10029.0,1721412616684428800
1721412623631,right,gyro,0.009773843921720982,0.00855211354792118,0.0,seq,10029.0,1721412616692433800
1721412623648,right,acc,0.06464344263076782,-8.413225173950195,5.109226226806641,seq,10030.0,1721412616700446000
1721412623649,right,gyro,-0.009773843921720982,0.009773843921720982,0.0012217304902151227,seq,10030.0,1721412616707378300
1721412623669,right,acc,0.08140286058187485,-8.451532363891602,5.197812080383301,seq,10031.0,1721412616722437200
1721412623670,right,gyro,0.0012217304902151227,0.0024434609804302454,0.0024434609804302454,seq,10031.0,1721412616727455800
1721412623689,right,acc,0.009576806798577309,-8.365341186523438,5.1595048904418945,seq,10032.0,1721412616742447400
1721412623691,right,gyro,0.013439035043120384,0.004886921960860491,0.006108652334660292,seq,10032.0,1721412616748440700
1721412623708,right,acc,-0.016759412363171577,-8.367734909057617,5.123591423034668,seq,10033.0,1721412616759560800
1721412623709,right,gyro,-0.00366519158706069,-0.004886921960860491,0.010995574295520782,seq,10033.0,1721412616772215400
1721412623727,right,acc,0.06464344263076782,-8.418013572692871,5.173870086669922,seq,10034.0,1721412616784160600
1721412623729,right,gyro,-0.006108652334660292,-0.00733038317412138,0.00733038317412138,seq,10034.0,1721412616787226700
1721412623749,right,acc,0.05746084079146385,-8.38688850402832,5.145139217376709,seq,10035.0,1721412616802215400
1721412623750,right,gyro,-0.012217304669320583,-0.00855211354792118,0.006108652334660292,seq,10035.0,1721412616810219400
1721412623769,right,acc,0.011971008032560349,-8.40843677520752,5.173870086669922,seq,10036.0,1721412616822151400
1721412623771,right,gyro,-0.0024434609804302454,-0.0024434609804302454,0.00366519158706069,seq,10036.0,1721412616831229500
1721412623789,right,acc,0.06224924325942993,-8.494627952575684,5.032611846923828,seq,10037.0,1721412616849217300
1721412623790,right,gyro,-0.01466076634824276,0.0024434609804302454,-0.0012217304902151227,seq,10037.0,1721412616854331500
1721412623809,right,acc,0.07182604819536209,-8.485051155090332,5.085284233093262,seq,10038.0,1721412616865232100
1721412623811,right,gyro,0.0012217304902151227,-0.0024434609804302454,0.004886921960860491,seq,10038.0,1721412616870055800
1721412623827,right,acc,-0.033518824726343155,-8.451532363891602,5.070919036865234,seq,10039.0,1721412616880072400
1721412623829,right,gyro,0.009773843921720982,0.004886921960860491,-0.0012217304902151227,seq,10039.0,1721412616886993800
1721412623848,right,acc,0.12689268589019775,-8.413225173950195,5.145139217376709,seq,10040.0,1721412616902063000
1721412623850,right,gyro,-0.0012217304902151227,0.0012217304902151227,0.004886921960860491,seq,10040.0,1721412616907061600
1721412623871,right,acc,0.10773907601833344,-8.552088737487793,5.145139217376709,seq,10041.0,1721412616926051700
1721412623872,right,gyro,0.01466076634824276,0.0024434609804302454,-0.004886921960860491,seq,10041.0,1721412616931059600
1721412623887,right,acc,0.1149216815829277,-8.418013572692871,5.1331682205200195,seq,10042.0,1721412616941059700
1721412623888,right,gyro,0.010995574295520782,0.01466076634824276,0.0012217304902151227,seq,10042.0,1721412616945065100
1721412623907,right,acc,0.06703764945268631,-8.44434928894043,5.161899089813232,seq,10043.0,1721412616959185300
1721412623909,right,gyro,0.01466076634824276,0.00855211354792118,-0.0024434609804302454,seq,10043.0,1721412616967187300
1721412623928,right,acc,0.026336219161748886,-8.343792915344238,5.092466831207275,seq,10044.0,1721412617005828300
1721412623929,right,gyro,0.010995574295520782,0.010995574295520782,-0.0012217304902151227,seq,10044.0,1721412617206966100
1721412623948,right,acc,0.014365210197865963,-8.360552787780762,5.200206279754639,seq,10045.0,1721412617212031700
1721412623949,right,gyro,-0.004886921960860491,0.00855211354792118,-0.0012217304902151227,seq,10045.0,1721412617220028200
1721412623971,right,acc,-0.009576806798577309,-8.394071578979492,5.142745018005371,seq,10046.0,1721412617235955900
1721412623972,right,gyro,-0.006108652334660292,0.00855211354792118,-0.004886921960860491,seq,10046.0,1721412617240019800
1721412623988,right,acc,0.028730420395731926,-8.367734909057617,5.104437828063965,seq,10047.0,1721412617251033200
1721412623990,right,gyro,0.0,0.004886921960860491,-0.004886921960860491,seq,10047.0,1721412617258128400
1721412624009,right,acc,0.05027823522686958,-8.463502883911133,5.236119270324707,seq,10048.0,1721412617270830800
1721412624010,right,gyro,-0.00366519158706069,0.00733038317412138,-0.004886921960860491,seq,10048.0,1721412617279882000
1721412624028,right,acc,-0.004788403399288654,-8.341399192810059,5.173870086669922,seq,10049.0,1721412617296875800
1721412624030,right,gyro,-0.009773843921720982,0.006108652334660292,0.0,seq,10049.0,1721412617305822700
1721412624049,right,acc,-0.002394201699644327,-8.473079681396484,5.061342239379883,seq,10050.0,1721412617320869200
1721412624051,right,gyro,-0.0012217304902151227,0.00366519158706069,0.0,seq,10050.0,1721412617338075600
1721412624073,right,acc,0.028730420395731926,-8.44195556640625,5.125985622406006,seq,10051.0,1721412617344076900
1721412624074,right,gyro,-0.012217304669320583,-0.0012217304902151227,0.00366519158706069,seq,10051.0,1721412617360163800
1721412624088,right,acc,0.11013327538967133,-8.391676902770996,5.085284233093262,seq,10052.0,1721412617367169400
1721412624090,right,gyro,0.0012217304902151227,0.006108652334660292,0.0012217304902151227,seq,10052.0,1721412617374313900
1721412624107,right,acc,0.06464344263076782,-8.367734909057617,5.0900726318359375,seq,10053.0,1721412617385398700
1721412624109,right,gyro,0.0024434609804302454,0.009773843921720982,-0.004886921960860491,seq,10053.0,1721412617388421300
1721412624128,right,acc,0.0454898327589035,-8.432378768920898,5.154716491699219,seq,10054.0,1721412617392450300
1721412624129,right,gyro,-0.006108652334660292,0.009773843921720982,-0.00366519158706069,seq,10054.0,1721412617402447700
1721412624148,right,acc,-0.07661445438861847,-8.422801971435547,5.135562419891357,seq,10055.0,1721412617409329800
1721412624149,right,gyro,-0.00366519158706069,0.0012217304902151227,0.0,seq,10055.0,1721412617414354800
1721412624174,right,acc,-0.011971008032560349,-8.341399192810059,5.106832027435303,seq,10056.0,1721412617419367300
1721412624175,right,gyro,0.00733038317412138,0.0012217304902151227,0.0024434609804302454,seq,10056.0,1721412617424328800
1721412624187,right,acc,0.026336219161748886,-8.4108304977417,5.085284233093262,seq,10057.0,1721412617438465400
1721412624189,right,gyro,-0.009773843921720982,0.004886921960860491,0.0,seq,10057.0,1721412617442392100
1721412624207,right,acc,0.10055647045373917,-8.418013572692871,5.171475887298584,seq,10058.0,1721412617453433700
1721412624208,right,gyro,-0.024434609338641167,0.00855211354792118,0.00366519158706069,seq,10058.0,1721412617461514000
1721412624227,right,acc,0.08140286058187485,-8.40843677520752,5.114014625549316,seq,10059.0,1721412617469112500
1721412624228,right,gyro,-0.0012217304902151227,0.009773843921720982,0.00366519158706069,seq,10059.0,1721412617474188700
1721412624248,right,acc,0.07182604819536209,-8.372523307800293,5.147533416748047,seq,10060.0,1721412617479222800
1721412624250,right,gyro,0.00733038317412138,0.006108652334660292,-0.0012217304902151227,seq,10060.0,1721412617497173000
1721412624273,right,acc,0.06224924325942993,-8.520963668823242,5.070919036865234,seq,10061.0,1721412617502234800
1721412624274,right,gyro,0.0012217304902151227,0.006108652334660292,-0.0012217304902151227,seq,10061.0,1721412617505157500
1721412624289,right,acc,0.002394201699644327,-8.35336971282959,5.104437828063965,seq,10062.0,1721412617515260600
1721412624290,right,gyro,-0.0024434609804302454,0.0024434609804302454,0.0024434609804302454,seq,10062.0,1721412617529126200
1721412624307,right,acc,-0.05506663769483566,-8.379706382751465,5.130774021148682,seq,10063.0,1721412617541225600
1721412624309,right,gyro,0.0012217304902151227,0.0012217304902151227,0.0024434609804302454,seq,10063.0,1721412617556172700
