sw_epoch_ms,wrist_position,sensor_type,value_X_Axis,value_Y_Axis,value_Z_Axis,server_epoch_ms
1669049096570,right,acc,0.1412578970193863,-0.8068459630012512,9.813833236694336,1720123591711477000
1669049096614,right,acc,0.13168109953403473,-0.8259995579719543,9.749189376831055,1720123591720477200
1669049096631,right,acc,0.15801730751991272,-0.8619126081466675,9.785101890563965,1720123591726477800
1669049096650,right,acc,0.13407529890537262,-0.8259995579719543,9.785101890563965,1720123591732478900
1669049096671,right,acc,0.17477671802043915,-0.8619126081466675,9.765948295593262,1720123591739482800
1669049096714,right,acc,0.1364694982767105,-0.8643068075180054,9.806650161743164,1720123591745481500
1669049096750,right,acc,0.1628057211637497,-0.8762778043746948,9.871294021606445,1720123591751987700
1669049096791,right,acc,0.10534487664699554,-0.8427590131759644,9.821015357971191,1720123591759991700
1669049096832,right,acc,0.17717093229293823,-0.7996633648872375,9.859322547912598,1720123591765991400
1669049096873,right,acc,0.23942017555236816,-0.8355764150619507,9.828198432922363,1720123591773993100
1669049096914,right,acc,0.16759411990642548,-0.9050082564353943,9.770736694335938,1720123591780991400
1669049096951,right,acc,0.10055647045373917,-0.8858546018600464,9.792284965515137,1720123591786991600
1669049096992,right,acc,0.08140286058187485,-0.9313444495201111,9.823410034179688,1720123591792992700
1669049097033,right,acc,0.1604115068912506,-0.8595184087753296,9.725247383117676,1720123591800991600
1669049097073,right,acc,0.1867477297782898,-0.8882488012313843,9.897629737854004,1720123591807297100
1669049097114,right,acc,0.1149216815829277,-0.8834604024887085,9.751583099365234,1720123591814823500
1669049097133,right,acc,0.14844051003456116,-0.8930372595787048,9.813833236694336,1720123591818806300
1669049097174,right,acc,0.12689268589019775,-0.8403648138046265,9.871294021606445,1720123591823804600
1669049097232,right,acc,0.14844051003456116,-0.9002198576927185,9.780313491821289,1720123591831806700
1669049097274,right,acc,0.11013327538967133,-0.8930372595787048,9.835380554199219,1720123591839809900
1669049097314,right,acc,0.12449848651885986,-0.9026140570640564,9.797073364257812,1720123591844810700
1669049097354,right,acc,0.1388636976480484,-0.8451532125473022,9.806650161743164,1720123591852374100
1669049097394,right,acc,0.17717093229293823,-0.871489405632019,9.770736694335938,1720123591858411800
1669049097433,right,acc,0.1364694982767105,-0.8475474119186401,9.818621635437012,1720123591865392600
1669049097474,right,acc,0.15562310814857483,-0.849941611289978,9.78989028930664,1720123591870414500
1669049097515,right,acc,0.14844051003456116,-0.8643068075180054,9.823410034179688,1720123591877416600
1669049097555,right,acc,0.13407529890537262,-0.7876923680305481,9.816226959228516,1720123591882413700
1669049097594,right,acc,0.1149216815829277,-0.8259995579719543,9.806650161743164,1720123591891389200
1669049097633,right,acc,0.22026655077934265,-0.8834604024887085,9.871294021606445,1720123591899377600
1669049097694,right,acc,0.1412578970193863,-0.9002198576927185,9.78989028930664,1720123591908377400
1669049097734,right,acc,0.16519992053508759,-0.7541735172271729,9.780313491821289,1720123591916889000
1669049097776,right,acc,0.18914192914962769,-0.8930372595787048,9.75397777557373,1720123591923931600
1669049097815,right,acc,0.13407529890537262,-0.8619126081466675,9.832986831665039,1720123591928892200
1669049097856,right,acc,0.14604631066322327,-0.9145850539207458,9.799467086791992,1720123591932925900
1669049097877,right,acc,0.19393034279346466,-0.7589619159698486,9.813833236694336,1720123591937966300
1669049097915,right,acc,0.1364694982767105,-0.8978256583213806,9.734824180603027,1720123591945969400
1669049097977,right,acc,0.17717093229293823,-0.8810662031173706,9.818621635437012,1720123591950968600
1669049097997,right,acc,0.2059013396501541,-0.9026140570640564,9.818621635437012,1720123591958517700
1669049098035,right,acc,0.14365209639072418,-0.8643068075180054,9.806650161743164,1720123591963517500
1669049098077,right,acc,0.1628057211637497,-0.8595184087753296,9.804255485534668,1720123591969514200
1669049098117,right,acc,0.17956513166427612,-0.7948749661445618,9.854534149169922,1720123591975480100
1669049098157,right,acc,0.1388636976480484,-0.8355764150619507,9.782708168029785,1720123591981516600
1669049098198,right,acc,0.15322890877723694,-0.8762778043746948,9.78989028930664,1720123591985515500
1669049098235,right,acc,0.10773907601833344,-0.9002198576927185,9.830592155456543,1720123591990514000
1669049098277,right,acc,0.1843535304069519,-0.8858546018600464,9.780313491821289,1720123591996514100
1669049098337,right,acc,0.20350714027881622,-0.7805097699165344,9.80904483795166,1720123592004513600
1669049098377,right,acc,0.15083470940589905,-0.8762778043746948,9.773131370544434,1720123592010497900
1669049098417,right,acc,0.1628057211637497,-0.8044517636299133,9.797073364257812,1720123592016514400
1669049098459,right,acc,0.14844051003456116,-0.8882488012313843,9.840168952941895,1720123592022516800
1669049098497,right,acc,0.1388636976480484,-0.828393816947937,9.787496566772461,1720123592027513800
1669049098540,right,acc,0.2298433631658554,-0.8882488012313843,9.806650161743164,1720123592033505500
1669049098579,right,acc,0.1604115068912506,-0.8595184087753296,9.821015357971191,1720123592039517800
1669049098618,right,acc,0.11252748221158981,-0.8834604024887085,9.81143856048584,1720123592044482600
1669049098659,right,acc,0.15562310814857483,-0.8619126081466675,9.77791976928711,1720123592050517300
1669049098699,right,acc,0.15083470940589905,-0.8858546018600464,9.708487510681152,1720123592056106900
1669049098719,right,acc,0.17477671802043915,-0.7829039692878723,9.78989028930664,1720123592060122700
1669049098760,right,acc,0.1388636976480484,-0.849941611289978,9.763554573059082,1720123592065151400
1669049098798,right,acc,0.17717093229293823,-0.7757213711738586,9.763554573059082,1720123592070091700
1669049098839,right,acc,0.17238251864910126,-0.8595184087753296,9.852140426635742,1720123592075128500
1669049098859,right,acc,0.17477671802043915,-0.828393816947937,9.782708168029785,1720123592080094200
1669049098899,right,acc,0.1173158809542656,-0.8331822156906128,9.792284965515137,1720123592085126300
1669049098938,right,acc,0.1867477297782898,-0.8451532125473022,9.770736694335938,1720123592090126700
1669049098981,right,acc,0.23942017555236816,-0.849941611289978,9.871294021606445,1720123592095124600
1669049099020,right,acc,0.17956513166427612,-0.8523358106613159,9.837775230407715,1720123592102128500
1669049099061,right,acc,0.15801730751991272,-0.849941611289978,9.758766174316406,1720123592107152300
1669049099100,right,acc,0.10534487664699554,-0.8140285611152649,9.806650161743164,1720123592111126100
1669049099141,right,acc,0.14844051003456116,-0.8475474119186401,9.818621635437012,1720123592117125500
1669049099181,right,acc,0.14604631066322327,-0.8379706144332886,9.828198432922363,1720123592123093500
1669049099222,right,acc,0.2082955539226532,-0.8786720037460327,9.849745750427246,1720123592128093000
1669049099263,right,acc,0.14365209639072418,-0.8619126081466675,9.813833236694336,1720123592132128700
1669049099300,right,acc,0.20350714027881622,-0.8738836050033569,9.78989028930664,1720123592137091900
1669049099347,right,acc,0.16519992053508759,-0.8212111592292786,9.782708168029785,1720123592142129700
1669049099381,right,acc,0.10534487664699554,-0.8690952062606812,9.794678688049316,1720123592146135400
1669049099400,right,acc,0.11971008777618408,-0.8858546018600464,9.794678688049316,1720123592152666600
1669049099447,right,acc,0.13168109953403473,-0.8930372595787048,9.782708168029785,1720123592156673300
1669049099482,right,acc,0.1149216815829277,-0.8188169598579407,9.804255485534668,1720123592161672200
1669049099525,right,acc,0.23942017555236816,-0.8427590131759644,9.806650161743164,1720123592166682300
1669049099564,right,acc,0.1843535304069519,-0.871489405632019,9.77791976928711,1720123592171705700
1669049099601,right,acc,0.15801730751991272,-0.8571242094039917,9.816226959228516,1720123592175714500
1669049099661,right,acc,0.20111294090747833,-0.8690952062606812,9.765948295593262,1720123592182705900
1669049099703,right,acc,0.0933738648891449,-0.8379706144332886,9.782708168029785,1720123592189670900
1669049099744,right,acc,0.16998831927776337,-0.8738836050033569,9.799467086791992,1720123592194670900
1669049099783,right,acc,0.16519992053508759,-0.751779317855835,9.78989028930664,1720123592200671100
1669049099826,right,acc,0.1843535304069519,-0.8523358106613159,9.818621635437012,1720123592208674600
1669049099849,right,acc,0.17238251864910126,-0.8331822156906128,9.804255485534668,1720123592213672400
1669049099882,right,acc,0.1412578970193863,-0.8930372595787048,9.782708168029785,1720123592218706800
1669049099946,right,acc,0.1628057211637497,-0.9002198576927185,9.813833236694336,1720123592223706100
1669049099983,right,acc,0.16759411990642548,-0.9241618514060974,9.787496566772461,1720123592230672600
1669049100024,right,acc,0.1604115068912506,-0.8571242094039917,9.847352027893066,1720123592236706300
1669049100083,right,acc,0.16759411990642548,-0.8523358106613159,9.761159896850586,1720123592241712000
1669049100127,right,acc,0.1412578970193863,-0.9074024558067322,9.801861763000488,1720123592247712000
1669049100165,right,acc,0.19153612852096558,-0.8547300100326538,9.81143856048584,1720123592251744800
1669049100206,right,acc,0.16519992053508759,-0.828393816947937,9.840168952941895,1720123592259328800
1669049100247,right,acc,0.18914192914962769,-0.8786720037460327,9.725247383117676,1720123592265298400
1669049100284,right,acc,0.16519992053508759,-0.8930372595787048,9.804255485534668,1720123592270296200
1669049100326,right,acc,0.1628057211637497,-0.8978256583213806,9.773131370544434,1720123592275336500
1669049100365,right,acc,0.1628057211637497,-0.9217676520347595,9.804255485534668,1720123592282329600
1669049100404,right,acc,0.15562310814857483,-0.8619126081466675,9.773131370544434,1720123592289329800
1669049100427,right,acc,0.2059013396501541,-0.8379706144332886,9.763554573059082,1720123592295294900
1669049100466,right,acc,0.10773907601833344,-0.9911994934082031,9.674968719482422,1720123592303296800
1669049100506,right,acc,0.17717093229293823,-0.8379706144332886,9.816226959228516,1720123592309295800
1669049100547,right,acc,0.11252748221158981,-0.8355764150619507,9.787496566772461,1720123592316329900
1669049100585,right,acc,0.15801730751991272,-0.8571242094039917,9.876082420349121,1720123592323294400
1669049100630,right,acc,0.15801730751991272,-0.828393816947937,9.749189376831055,1720123592330296500
1669049100666,right,acc,0.14604631066322327,-0.7996633648872375,9.84495735168457,1720123592336296100
1669049100707,right,acc,0.1173158809542656,-0.9265560507774353,9.825803756713867,1720123592344299900
1669049100747,right,acc,0.16759411990642548,-0.7924807667732239,9.804255485534668,1720123592351300900
1669049100786,right,acc,0.16759411990642548,-0.849941611289978,9.749189376831055,1720123592357808800
1669049100830,right,acc,0.20111294090747833,-0.8475474119186401,9.825803756713867,1720123592364807900
1669049100866,right,acc,0.1604115068912506,-0.811634361743927,9.871294021606445,1720123592371808000
1669049100887,right,acc,0.19393034279346466,-0.8379706144332886,9.792284965515137,1720123592380807900
1669049100948,right,acc,0.19871874153614044,-0.9074024558067322,9.787496566772461,1720123592386807600
1669049100966,right,acc,0.1604115068912506,-0.9289502501487732,9.828198432922363,1720123592394809600
1669049101009,right,acc,0.19153612852096558,-0.9002198576927185,9.837775230407715,1720123592403809200
1669049101048,right,acc,0.1843535304069519,-0.9457096457481384,9.821015357971191,1720123592411807500
1669049101109,right,acc,0.1412578970193863,-0.8643068075180054,9.81143856048584,1720123592419809400
1669049101132,right,acc,0.1412578970193863,-0.8571242094039917,9.751583099365234,1720123592427808300
1669049101167,right,acc,0.09576806426048279,-0.8810662031173706,9.694122314453125,1720123592435808700
1669049101210,right,acc,0.14365209639072418,-0.9050082564353943,9.730035781860352,1720123592445813200
1669049101268,right,acc,0.12689268589019775,-0.8164227604866028,9.80904483795166,1720123592453318500
1669049101313,right,acc,0.14604631066322327,-0.8259995579719543,9.780313491821289,1720123592464322800
1669049101330,right,acc,0.17956513166427612,-0.9097966551780701,9.852140426635742,1720123592472446900
1669049101367,right,acc,0.14844051003456116,-0.8307880163192749,9.792284965515137,1720123592483445500
1669049101412,right,acc,0.14604631066322327,-0.8140285611152649,9.823410034179688,1720123592492445100
1669049101449,right,acc,0.2322375625371933,-0.8379706144332886,9.806650161743164,1720123592499444800
1669049101493,right,acc,0.18914192914962769,-0.8643068075180054,9.797073364257812,1720123592507444800
1669049101531,right,acc,0.1604115068912506,-0.8307880163192749,9.847352027893066,1720123592515444900
1669049101569,right,acc,0.15562310814857483,-0.8403648138046265,9.749189376831055,1720123592526444700
1669049101610,right,acc,0.2059013396501541,-0.912190854549408,9.794678688049316,1720123592534479800
1669049101669,right,acc,0.1867477297782898,-0.8307880163192749,9.792284965515137,1720123592545510000
1669049101694,right,acc,0.19153612852096558,-0.8810662031173706,9.75397777557373,1720123592553058100
1669049101732,right,acc,0.17477671802043915,-0.828393816947937,9.768342971801758,1720123592560119800
1669049101770,right,acc,0.1843535304069519,-0.7876923680305481,9.81143856048584,1720123592568097800
1669049101810,right,acc,0.1388636976480484,-0.8954314589500427,9.804255485534668,1720123592579100500
1669049101849,right,acc,0.1843535304069519,-0.8595184087753296,9.749189376831055,1720123592588063900
1669049101911,right,acc,0.14604631066322327,-0.8667010068893433,9.763554573059082,1720123592595064300
1669049101950,right,acc,0.1604115068912506,-0.7876923680305481,9.792284965515137,1720123592608063600
1669049101972,right,acc,0.1604115068912506,-0.8930372595787048,9.785101890563965,1720123592616097600
1669049102033,right,acc,0.1364694982767105,-0.8810662031173706,9.775525093078613,1720123592631064500
1669049102072,right,acc,0.24181437492370605,-0.8643068075180054,9.773131370544434,1720123592640068800
1669049102113,right,acc,0.13168109953403473,-0.7972691655158997,9.81143856048584,1720123592650067600
