OBS Stamps,Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412510766666666,1.7214125107497285e+18,left,0.098960168659687,0.0183259565383195,-0.0855211317539215,seq,4420.0
1721412510800000000,1.721412510773408e+18,left,0.0916297882795333,0.0403171069920063,-0.0378736443817615,seq,4421.0
1721412510833333333,1.721412510831472e+18,left,0.0097738439217209,0.0085521135479211,-0.058643065392971,seq,4423.0
1721412510866666666,1.7214125108571315e+18,left,0.1099557429552078,0.0525344125926494,0.0024434609804302,seq,4424.0
1721412510900000000,1.7214125108971745e+18,left,-0.0171042270958423,0.2015855312347412,-0.0830776765942573,seq,4427.0
1721412510933333333,1.7214125109332398e+18,left,1.0677924156188965,0.6133087277412415,-0.4813618063926697,seq,4429.0
1721412510966666666,1.7214125109561329e+18,left,1.2754865884780884,0.7721336483955383,-0.6475171446800232,seq,4430.0
1721412511000000000,1.721412510989465e+18,left,1.7299703359603882,1.0787880420684814,-1.0739010572433472,seq,4432.0
1721412511033333333,1.7214125110234388e+18,left,2.2259929180145264,1.2559388875961304,-1.1093312501907349,seq,4433.0
1721412511066666666,1.721412511049561e+18,left,2.563190460205078,1.302364706993103,-1.1264355182647705,seq,4435.0
1721412511100000000,1.7214125110982991e+18,left,2.0219640731811523,1.0323622226715088,-0.9932668805122375,seq,4437.0
1721412511133333333,1.7214125111322772e+18,left,2.03540301322937,0.9553932547569276,-0.9285151958465576,seq,4439.0
1721412511166666666,1.7214125111463951e+18,left,1.82404363155365,0.8588765263557434,-0.8552113175392151,seq,4440.0
1721412511200000000,1.7214125111951567e+18,left,1.3170254230499268,0.6059783101081848,-0.6768386960029602,seq,4442.0
1721412511233333333,1.721412511229017e+18,left,1.3829989433288574,0.5791002511978149,-0.6145304441452026,seq,4444.0
1721412511266666666,1.7214125112491784e+18,left,1.236391305923462,0.4886921942234039,-0.5803219676017761,seq,4445.0
1721412511300000000,1.7214125112899423e+18,left,1.216843605041504,0.4801400899887085,-0.5510004758834839,seq,4446.0
1721412511333333333,1.721412511307907e+18,left,1.2095131874084473,0.4679227769374847,-0.5241223573684692,seq,4447.0
1721412511366666666,1.7214125113422144e+18,left,1.047023057937622,0.4312708675861358,-0.4386012554168701,seq,4449.0
1721412511400000000,1.7214125113899343e+18,left,0.9065240025520324,0.4019493460655212,-0.4019493460655212,seq,4451.0
1721412511433333333,1.72141251142294e+18,left,0.7354817390441895,0.3787364661693573,-0.3347541689872741,seq,4453.0
1721412511466666666,1.7214125114490982e+18,left,0.5021312236785889,0.3567453026771545,-0.2663372457027435,seq,4455.0
1721412511500000000,1.721412511483772e+18,left,0.4300491213798523,0.3494149148464203,-0.2480112910270691,seq,4456.0
1721412511533333333,1.7214125115168276e+18,left,0.4300491213798523,0.384845107793808,-0.2333505302667617,seq,4458.0
1721412511566666666,1.7214125115509284e+18,left,0.4605923891067505,0.4092797040939331,-0.230907067656517,seq,4459.0
1721412511600000000,1.7214125115916613e+18,left,0.4043927788734436,0.4239404797554016,-0.2272418737411499,seq,4462.0
1721412511633333333,1.7214125116226557e+18,left,0.3995058834552765,0.4239404797554016,-0.2162462919950485,seq,4463.0
1721412511666666666,1.7214125116527644e+18,left,0.130725160241127,0.3543018400669098,-0.1356120854616165,seq,4465.0
1721412511700000000,1.7214125116904712e+18,left,0.0073303831741213,0.3200933933258056,-0.098960168659687,seq,4466.0
1721412511733333333,1.7214125117244698e+18,left,0.1136209368705749,0.3152064681053161,-0.1099557429552078,seq,4468.0
1721412511766666666,1.7214125117244698e+18,left,0.1136209368705749,0.3152064681053161,-0.1099557429552078,seq,4468.0
1721412511800000000,1.7214125117683656e+18,left,0.1637118905782699,0.3237585723400116,-0.1197295859456062,seq,4469.0
1721412511833333333,1.7214125118273597e+18,left,-0.090408056974411,0.2015855312347412,-0.0439822971820831,seq,4471.0
1721412511866666666,1.7214125118571574e+18,left,0.0708603709936142,0.2235766798257827,-0.051312681287527,seq,4473.0
1721412511900000000,1.7214125118901514e+18,left,-0.0965167060494422,0.1123992055654525,0.0244346093386411,seq,4475.0
1721412511933333333,1.7214125118901514e+18,left,-0.0965167060494422,0.1123992055654525,0.0244346093386411,seq,4475.0
1721412511966666666,1.7214125119579715e+18,left,-0.2223549485206604,0.0293215326964855,0.0916297882795333,seq,4479.0
1721412512000000000,1.7214125119909788e+18,left,-0.1062905490398407,0.0720821022987365,0.0549778714776039,seq,4481.0
1721412512033333333,1.7214125120299753e+18,left,-0.058643065392971,0.0879645943641662,0.0427605658769607,seq,4484.0
1721412512066666666,1.7214125120511785e+18,left,-0.0928515195846557,0.0806342139840126,0.0439822971820831,seq,4485.0
1721412512100000000,1.721412512087858e+18,left,-0.0183259565383195,0.1014036312699318,0.0452040284872055,seq,4487.0
1721412512133333333,1.721412512130862e+18,left,-0.0012217304902151,0.1099557429552078,0.0452040284872055,seq,4489.0
1721412512166666666,1.7214125121489894e+18,left,-0.0635299831628799,0.0965167060494422,0.0476474873721599,seq,4490.0
1721412512200000000,1.7214125121927186e+18,left,-0.0928515195846557,0.0794124826788902,0.0500909499824047,seq,4492.0
1721412512233333333,1.7214125122227292e+18,left,-0.0158824957907199,0.0940732508897781,0.0598647929728031,seq,4493.0
1721412512266666666,1.721412512259493e+18,left,-0.1099557429552078,0.0024434609804302,0.0769690200686454,seq,4495.0
1721412512300000000,1.721412512296491e+18,left,-0.1148426681756973,-0.0219911485910415,0.0525344125926494,seq,4497.0
1721412512333333333,1.721412512331487e+18,left,-0.0659734457731247,-0.0097738439217209,0.0366519130766391,seq,4498.0
1721412512366666666,1.7214125123531484e+18,left,0.0061086523346602,0.0305432621389627,0.0097738439217209,seq,4500.0
1721412512400000000,1.7214125123901586e+18,left,-0.0818559452891349,0.0097738439217209,0.0464257597923278,seq,4501.0
1721412512433333333,1.7214125124151555e+18,left,-0.1233947798609733,-0.0061086523346602,0.0635299831628799,seq,4502.0
1721412512466666666,1.7214125124581007e+18,left,-0.0488692186772823,-0.0183259565383195,0.0097738439217209,seq,4504.0
1721412512500000000,1.721412512496035e+18,left,-0.0916297882795333,-0.0415388382971286,0.0232128798961639,seq,4505.0
1721412512533333333,1.7214125125251197e+18,left,-0.0720821022987365,0.0024434609804302,0.0342084541916847,seq,4508.0
1721412512566666666,1.7214125125522173e+18,left,-0.0891863256692886,-0.0061086523346602,0.0256563406437635,seq,4509.0
1721412512600000000,1.7214125125739018e+18,left,-0.0183259565383195,0.0500909499824047,0.0207694191485643,seq,4511.0
1721412512633333333,1.7214125126169661e+18,left,-0.0305432621389627,0.0635299831628799,0.0378736443817615,seq,4513.0
1721412512666666666,1.7214125126577416e+18,left,-0.0952949747443199,0.0708603709936142,0.051312681287527,seq,4515.0
1721412512700000000,1.7214125126947405e+18,left,-0.0305432621389627,0.0879645943641662,0.0378736443817615,seq,4517.0
1721412512733333333,1.7214125127308442e+18,left,-0.1123992055654525,0.0610865242779254,0.0549778714776039,seq,4519.0
1721412512766666666,1.7214125127308442e+18,left,-0.1123992055654525,0.0610865242779254,0.0549778714776039,seq,4519.0
1721412512800000000,1.721412512799806e+18,left,-0.0549778714776039,0.0452040284872055,0.0256563406437635,seq,4522.0
1721412512833333333,1.7214125128237102e+18,left,-0.0696386396884918,0.0342084541916847,0.0183259565383195,seq,4523.0
1721412512866666666,1.7214125128377341e+18,left,-0.0916297882795333,0.0097738439217209,0.0244346093386411,seq,4524.0
1721412512900000000,1.721412512882499e+18,left,-0.0610865242779254,0.0085521135479211,0.0195476878434419,seq,4526.0
1721412512933333333,1.7214125129244298e+18,left,-0.0183259565383195,0.0122173046693205,0.0158824957907199,seq,4528.0
1721412512966666666,1.7214125129385006e+18,left,-0.0012217304902151,0.0207694191485643,0.0122173046693205,seq,4529.0
1721412513000000000,1.7214125129911964e+18,left,0.0171042270958423,0.0415388382971286,0.0097738439217209,seq,4531.0
1721412513033333333,1.7214125130072724e+18,left,0.0048869219608604,0.0439822971820831,0.0061086523346602,seq,4532.0
1721412513066666666,1.7214125130651174e+18,left,0.0171042270958423,0.0342084541916847,0.0,seq,4533.0
1721412513100000000,1.7214125130860664e+18,left,0.1062905490398407,0.0708603709936142,0.0036651915870606,seq,4534.0
1721412513133333333,1.7214125131230566e+18,left,0.1014036312699318,0.107512280344963,-0.0268780700862407,seq,4537.0
1721412513166666666,1.7214125131412244e+18,left,0.1160643994808197,0.1319468915462494,-0.0366519130766391,seq,4539.0
1721412513200000000,1.7214125131993884e+18,left,0.1233947798609733,0.1698205322027206,-0.0342084541916847,seq,4542.0
1721412513233333333,1.721412513217448e+18,left,0.0965167060494422,0.1649336218833923,-0.0280998013913631,seq,4543.0
1721412513266666666,1.7214125132662886e+18,left,0.1111774742603302,0.1844813078641891,-0.0048869219608604,seq,4545.0
1721412513300000000,1.7214125132892782e+18,left,0.0818559452891349,0.1698205322027206,0.0024434609804302,seq,4546.0
1721412513333333333,1.7214125133153354e+18,left,0.1563815027475357,0.2052507251501083,0.0146607663482427,seq,4548.0
1721412513366666666,1.7214125133581386e+18,left,0.0,0.1527163088321685,0.067195177078247,seq,4550.0
1721412513400000000,1.7214125133831606e+18,left,-0.0537561401724815,0.1258382350206375,0.0769690200686454,seq,4551.0
1721412513433333333,1.721412513419122e+18,left,0.1209513172507286,0.1588249653577804,0.0427605658769607,seq,4553.0
1721412513466666666,1.7214125134568758e+18,left,0.0647517144680023,0.140499010682106,0.0390953756868839,seq,4555.0
1721412513500000000,1.7214125134899126e+18,left,0.0684169083833694,0.1295034289360046,0.0232128798961639,seq,4556.0
1721412513533333333,1.7214125135258714e+18,left,0.1441642045974731,0.1331686228513717,-0.0048869219608604,seq,4558.0
1721412513566666666,1.7214125135539543e+18,left,0.0977384373545646,0.117286130785942,-0.0012217304902151,seq,4560.0
1721412513600000000,1.72141251358442e+18,left,0.0500909499824047,0.0879645943641662,-0.0012217304902151,seq,4561.0
1721412513633333333,1.7214125136253847e+18,left,0.0476474873721599,0.0684169083833694,-0.0085521135479211,seq,4563.0
1721412513666666666,1.7214125136591552e+18,left,-0.0476474873721599,0.1062905490398407,-0.0097738439217209,seq,4565.0
1721412513700000000,1.721412513693158e+18,left,-0.1869247704744339,0.180816113948822,0.0488692186772823,seq,4567.0
1721412513733333333,1.721412513726151e+18,left,-0.2284636050462722,0.1123992055654525,0.0623082555830478,seq,4568.0
1721412513766666666,1.7214125137568172e+18,left,0.0280998013913631,0.2186897546052932,0.051312681287527,seq,4570.0
1721412513800000000,1.7214125137878236e+18,left,-0.2528982162475586,0.0977384373545646,0.0977384373545646,seq,4571.0
1721412513833333333,1.7214125138228037e+18,left,-0.2565633952617645,0.1368338167667389,0.1417207419872284,seq,4573.0
1721412513866666666,1.7214125138586373e+18,left,-0.3090978264808655,0.0830776765942573,0.180816113948822,seq,4575.0
1721412513900000000,1.7214125138786004e+18,left,-0.4043927788734436,0.0048869219608604,0.1734857261180877,seq,4576.0
1721412513933333333,1.721412513925585e+18,left,-0.3995058834552765,-0.1857030391693115,0.0781907513737678,seq,4578.0
1721412513966666666,1.721412513958308e+18,left,-0.4227187633514404,-0.3665191531181335,0.0427605658769607,seq,4580.0
1721412514000000000,1.7214125139932685e+18,left,-0.1368338167667389,-0.4483750760555267,-0.1136209368705749,seq,4582.0
1721412514033333333,1.7214125140143188e+18,left,-0.1343903541564941,-0.5216789245605469,-0.1747074574232101,seq,4583.0
1721412514066666666,1.7214125140558848e+18,left,-0.2040289938449859,-0.6780604124069214,-0.1832595765590667,seq,4585.0
1721412514100000000,1.7214125140759406e+18,left,-0.0818559452891349,-0.6866125464439392,-0.1869247704744339,seq,4586.0
1721412514133333333,1.721412514115948e+18,left,-0.0073303831741213,-0.6511823534965515,-0.1685988008975982,seq,4588.0
1721412514166666666,1.721412514159505e+18,left,-0.1820378452539444,-0.7037167549133301,-0.0977384373545646,seq,4590.0
1721412514200000000,1.7214125141744335e+18,left,-0.2260201424360275,-0.7061602473258972,-0.0940732508897781,seq,4591.0
1721412514233333333,1.7214125142204877e+18,left,-0.1905899494886398,-0.6646214127540588,-0.0293215326964855,seq,4593.0
1721412514266666666,1.7214125142592246e+18,left,-0.3860668241977691,-0.7318165898323059,-0.0134390350431203,seq,4595.0
1721412514300000000,1.7214125142941832e+18,left,-0.4043927788734436,-0.7281513810157776,0.0280998013913631,seq,4597.0
1721412514333333333,1.7214125142941832e+18,left,-0.4043927788734436,-0.7281513810157776,0.0280998013913631,seq,4597.0
1721412514366666666,1.7214125142941832e+18,left,-0.4043927788734436,-0.7281513810157776,0.0280998013913631,seq,4597.0
1721412514400000000,1.7214125143838584e+18,left,-0.5351179838180542,-0.7525860071182251,0.0867428630590438,seq,4598.0
1721412514433333333,1.7214125144208443e+18,left,-0.8478809595108032,-0.8478809595108032,0.1649336218833923,seq,4600.0
1721412514466666666,1.7214125144564014e+18,left,-0.8918632864952087,-0.7953465580940247,0.2382374405860901,seq,4603.0
1721412514500000000,1.721412514492509e+18,left,-0.8429940342903137,-0.7244861721992493,0.2125810980796814,seq,4606.0
1721412514533333333,1.7214125145234504e+18,left,-0.4288274049758911,-0.5485569834709167,0.1087340116500854,seq,4608.0
1721412514566666666,1.7214125145569649e+18,left,-0.0329867228865623,-0.3787364661693573,-0.0390953756868839,seq,4610.0
1721412514600000000,1.7214125145830682e+18,left,0.0561996027827262,-0.3090978264808655,-0.0891863256692886,seq,4611.0
1721412514633333333,1.7214125146190738e+18,left,0.3005456924438476,-0.0415388382971286,-0.271224170923233,seq,4613.0
1721412514666666666,1.7214125146659126e+18,left,0.7538077235221863,0.1649336218833923,-0.4263839423656463,seq,4615.0
1721412514700000000,1.721412514693914e+18,left,0.6035348773002625,0.2321287989616394,-0.4642575979232788,seq,4617.0
1721412514733333333,1.7214125147191578e+18,left,0.5375614166259766,0.2382374405860901,-0.4642575979232788,seq,4618.0
1721412514766666666,1.721412514752347e+18,left,0.6914994716644287,0.3213151097297668,-0.4642575979232788,seq,4619.0
1721412514800000000,1.7214125147779402e+18,left,0.5998696684837341,0.3127630054950714,-0.3933972120285034,seq,4620.0
1721412514833333333,1.7214125148239327e+18,left,0.4214970171451568,0.2626720666885376,-0.2846632003784179,seq,4622.0
1721412514866666666,1.7214125148521075e+18,left,0.2357939779758453,0.1392772793769836,-0.0720821022987365,seq,4624.0
1721412514900000000,1.7214125148747832e+18,left,-0.475253164768219,-0.1747074574232101,0.2284636050462722,seq,4626.0
1721412514933333333,1.721412514926791e+18,left,-0.9089674949645996,-0.3567453026771545,0.4667010605335235,seq,4628.0
1721412514966666666,1.7214125149439058e+18,left,-1.1985175609588623,-0.4031710624694824,0.636521577835083,seq,4629.0
1721412515000000000,1.7214125149854216e+18,left,-2.713463306427002,-0.8552113175392151,1.0409144163131714,seq,4631.0
1721412515033333333,1.7214125150254546e+18,left,-3.764151573181152,-0.9199630618095398,1.2046263217926023,seq,4633.0
1721412515066666666,1.7214125150580882e+18,left,-5.924170970916748,-1.4037683010101318,1.4233160018920898,seq,4635.0
1721412515100000000,1.7214125150781962e+18,left,-6.449515342712402,-1.587027907371521,1.4330898523330688,seq,4636.0
1721412515133333333,1.7214125151221955e+18,left,-5.16303300857544,-1.1606439352035522,1.1129964590072632,seq,4638.0
1721412515166666666,1.7214125151411372e+18,left,-5.053077220916748,-0.9932668805122375,0.9737191796302797,seq,4639.0
1721412515200000000,1.7214125151768993e+18,left,-5.707924842834473,-1.0983357429504397,0.8796459436416626,seq,4641.0
1721412515233333333,1.7214125152008123e+18,left,-5.269323825836182,-1.0775662660598757,0.7929030656814575,seq,4642.0
1721412515266666666,1.721412515255865e+18,left,-3.17161226272583,-0.6047565937042236,0.442266434431076,seq,4644.0
1721412515300000000,1.7214125152914432e+18,left,-2.652376890182495,-0.5876523852348328,0.2993239760398865,seq,4646.0
1721412515333333333,1.7214125153224579e+18,left,-1.7617353200912476,-0.6377432942390442,0.2125810980796814,seq,4648.0
1721412515366666666,1.721412515342533e+18,left,-1.3341296911239624,-0.5351179838180542,0.1331686228513717,seq,4649.0
1721412515400000000,1.7214125153982735e+18,left,-1.1398745775222778,-0.4434881806373596,0.1991420686244964,seq,4651.0
1721412515433333333,1.7214125154202342e+18,left,-1.3158037662506104,-0.5387831330299377,0.3164281845092773,seq,4653.0
1721412515466666666,1.721412515437175e+18,left,-1.036027431488037,-0.5057964324951172,0.2993239760398865,seq,4654.0
1721412515500000000,1.7214125154909345e+18,left,-1.330464482307434,-0.4899139404296875,0.4019493460655212,seq,4656.0
1721412515533333333,1.7214125155219336e+18,left,-1.2705997228622437,-0.4593706727027893,0.3787364661693573,seq,4658.0
1721412515566666666,1.721412515557047e+18,left,-1.0616837739944458,-0.4129449129104614,0.3604104816913605,seq,4659.0
1721412515600000000,1.721412515557047e+18,left,-1.0616837739944458,-0.4129449129104614,0.3604104816913605,seq,4659.0
1721412515633333333,1.7214125156207142e+18,left,-1.0067058801651,-0.3530801236629486,0.2761110961437225,seq,4661.0
1721412515666666666,1.721412515666409e+18,left,-0.9456194043159484,-0.4227187633514404,0.2406809031963348,seq,4663.0
