OBS Stamps,Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412879200000000,1.7214128791939105e+18,right,0.0769690200686454,-0.1014036312699318,0.0171042270958423,seq,23155.0
1721412879233333333,1.7214128792206372e+18,right,0.0696386396884918,-0.090408056974411,0.0171042270958423,seq,23156.0
1721412879266666666,1.72141287925261e+18,right,0.0879645943641662,-0.098960168659687,0.0134390350431203,seq,23157.0
1721412879300000000,1.721412879292592e+18,right,0.0916297882795333,-0.1282816976308822,0.0122173046693205,seq,23161.0
1721412879333333333,1.7214128793332114e+18,right,0.1087340116500854,-0.1221730485558509,0.0097738439217209,seq,23163.0
1721412879366666666,1.7214128793522173e+18,right,0.1539380401372909,-0.1197295859456062,0.0048869219608604,seq,23164.0
1721412879400000000,1.7214128793682104e+18,right,0.1905899494886398,-0.0965167060494422,0.0256563406437635,seq,23165.0
1721412879433333333,1.7214128794200087e+18,right,0.1942551434040069,-0.0952949747443199,0.0305432621389627,seq,23166.0
1721412879466666666,1.7214128794589284e+18,right,0.1087340116500854,-0.0696386396884918,0.0048869219608604,seq,23168.0
1721412879500000000,1.7214128794881078e+18,right,0.2101376503705978,-0.0842994004487991,0.0109955742955207,seq,23169.0
1721412879533333333,1.7214128795326979e+18,right,0.180816113948822,-0.0965167060494422,0.0024434609804302,seq,23171.0
1721412879566666666,1.721412879556664e+18,right,0.0794124826788902,-0.0720821022987365,-0.0085521135479211,seq,23172.0
1721412879600000000,1.721412879592898e+18,right,0.1881465017795562,-0.090408056974411,0.0171042270958423,seq,23174.0
1721412879633333333,1.7214128796305254e+18,right,0.0342084541916847,-0.117286130785942,0.0097738439217209,seq,23177.0
1721412879666666666,1.7214128796666015e+18,right,0.0244346093386411,-0.1197295859456062,0.0073303831741213,seq,23178.0
1721412879700000000,1.721412879693737e+18,right,0.0061086523346602,-0.1221730485558509,-0.0097738439217209,seq,23180.0
1721412879733333333,1.721412879729283e+18,right,0.0488692186772823,-0.1392772793769836,0.0073303831741213,seq,23182.0
1721412879766666666,1.7214128797552737e+18,right,0.0354301854968071,-0.1563815027475357,0.0097738439217209,seq,23184.0
1721412879800000000,1.7214128797923796e+18,right,0.0403171069920063,-0.1832595765590667,0.0305432621389627,seq,23187.0
1721412879833333333,1.7214128798159875e+18,right,0.051312681287527,-0.2357939779758453,0.0366519130766391,seq,23189.0
1721412879866666666,1.7214128798420431e+18,right,0.0232128798961639,-0.2492330223321914,0.0354301854968071,seq,23190.0
1721412879900000000,1.7214128798959542e+18,right,0.0537561401724815,-0.2907718420028686,0.0537561401724815,seq,23193.0
1721412879933333333,1.7214128799325097e+18,right,0.0561996027827262,-0.2883284091949463,0.0439822971820831,seq,23195.0
1721412879966666666,1.721412879965512e+18,right,0.1050688251852989,-0.304210901260376,0.0464257597923278,seq,23197.0
1721412880000000000,1.7214128799925463e+18,right,0.0378736443817615,-0.2748893499374389,0.0048869219608604,seq,23199.0
1721412880033333333,1.721412880032284e+18,right,0.0317649915814399,-0.2064724564552307,-0.0378736443817615,seq,23202.0
1721412880066666666,1.7214128800473426e+18,right,0.0073303831741213,-0.1820378452539444,-0.0366519130766391,seq,23203.0
1721412880100000000,1.7214128800980908e+18,right,0.0561996027827262,-0.1466076523065567,-0.0171042270958423,seq,23206.0
1721412880133333333,1.7214128801212035e+18,right,0.0390953756868839,-0.1392772793769836,-0.0305432621389627,seq,23207.0
1721412880166666666,1.7214128801381955e+18,right,0.0268780700862407,-0.1270599663257599,-0.0378736443817615,seq,23208.0
1721412880200000000,1.721412880198977e+18,right,0.051312681287527,-0.098960168659687,-0.0195476878434419,seq,23211.0
1721412880233333333,1.721412880231961e+18,right,0.0293215326964855,-0.0952949747443199,-0.0390953756868839,seq,23213.0
1721412880266666666,1.7214128802618985e+18,right,0.051312681287527,-0.1099557429552078,-0.0403171069920063,seq,23215.0
1721412880300000000,1.7214128802990825e+18,right,-0.0378736443817615,-0.1026253625750541,-0.0525344125926494,seq,23217.0
1721412880333333333,1.721412880311073e+18,right,-0.0183259565383195,-0.1136209368705749,-0.0659734457731247,seq,23218.0
1721412880366666666,1.7214128803479964e+18,right,0.0537561401724815,-0.0952949747443199,-0.0525344125926494,seq,23220.0
1721412880400000000,1.7214128803799944e+18,right,0.0610865242779254,-0.0574213340878486,-0.0415388382971286,seq,23222.0
1721412880433333333,1.721412880427857e+18,right,0.0794124826788902,-0.0537561401724815,-0.0415388382971286,seq,23224.0
1721412880466666666,1.7214128804488259e+18,right,0.0464257597923278,-0.0366519130766391,-0.058643065392971,seq,23225.0
1721412880500000000,1.7214128804939377e+18,right,0.0500909499824047,0.0085521135479211,-0.0549778714776039,seq,23228.0
1721412880533333333,1.7214128805296008e+18,right,0.0500909499824047,0.0158824957907199,-0.0525344125926494,seq,23230.0
1721412880566666666,1.7214128805496238e+18,right,0.0390953756868839,0.0256563406437635,-0.0598647929728031,seq,23231.0
1721412880600000000,1.721412880596656e+18,right,0.0305432621389627,0.0207694191485643,-0.0635299831628799,seq,23233.0
1721412880633333333,1.7214128806143867e+18,right,0.0378736443817615,0.0256563406437635,-0.0488692186772823,seq,23234.0
1721412880666666666,1.7214128806573207e+18,right,0.0305432621389627,0.0024434609804302,-0.0293215326964855,seq,23236.0
1721412880700000000,1.7214128806573207e+18,right,0.0305432621389627,0.0024434609804302,-0.0293215326964855,seq,23236.0
1721412880733333333,1.7214128806573207e+18,right,0.0305432621389627,0.0024434609804302,-0.0293215326964855,seq,23236.0
1721412880766666666,1.7214128806573207e+18,right,0.0305432621389627,0.0024434609804302,-0.0293215326964855,seq,23236.0
1721412880800000000,1.7214128806573207e+18,right,0.0305432621389627,0.0024434609804302,-0.0293215326964855,seq,23236.0
1721412880833333333,1.7214128806573207e+18,right,0.0305432621389627,0.0024434609804302,-0.0293215326964855,seq,23236.0
1721412880866666666,1.721412880858885e+18,right,0.0293215326964855,-0.0036651915870606,-0.0219911485910415,seq,23238.0
1721412880900000000,1.7214128808995597e+18,right,-0.0183259565383195,-0.0183259565383195,-0.0109955742955207,seq,23242.0
1721412880933333333,1.721412880923571e+18,right,0.0207694191485643,-0.0061086523346602,0.0024434609804302,seq,23244.0
1721412880966666666,1.721412880946588e+18,right,0.0415388382971286,-0.0048869219608604,0.0048869219608604,seq,23245.0
1721412881000000000,1.7214128809917706e+18,right,-0.0024434609804302,-0.0073303831741213,0.0036651915870606,seq,23247.0
1721412881033333333,1.7214128810263762e+18,right,0.0452040284872055,-0.0061086523346602,0.0158824957907199,seq,23250.0
1721412881066666666,1.7214128810654116e+18,right,-0.0061086523346602,-0.0024434609804302,0.0146607663482427,seq,23252.0
1721412881100000000,1.7214128810964895e+18,right,-0.0061086523346602,-0.0171042270958423,0.0097738439217209,seq,23254.0
1721412881133333333,1.7214128811282406e+18,right,0.0207694191485643,0.0,0.0158824957907199,seq,23255.0
1721412881166666666,1.721412881148671e+18,right,0.0500909499824047,-0.0073303831741213,0.0146607663482427,seq,23256.0
1721412881200000000,1.7214128811787745e+18,right,0.0085521135479211,0.0109955742955207,0.0207694191485643,seq,23257.0
1721412881233333333,1.7214128812296458e+18,right,0.0097738439217209,0.0,-0.0073303831741213,seq,23260.0
1721412881266666666,1.7214128812615908e+18,right,-0.0024434609804302,-0.0073303831741213,-0.0109955742955207,seq,23262.0
1721412881300000000,1.7214128812955837e+18,right,0.0317649915814399,-0.0293215326964855,0.0171042270958423,seq,23265.0
1721412881333333333,1.7214128813214733e+18,right,0.0354301854968071,-0.0623082555830478,0.0232128798961639,seq,23267.0
1721412881366666666,1.7214128813643686e+18,right,-0.0219911485910415,-0.0757472887635231,0.0317649915814399,seq,23269.0
1721412881400000000,1.7214128813930693e+18,right,-0.1795943826436996,-0.1466076523065567,0.1038470938801765,seq,23271.0
1721412881433333333,1.7214128814268188e+18,right,-0.2577851414680481,-0.1551597714424133,0.0977384373545646,seq,23272.0
1721412881466666666,1.7214128814538258e+18,right,-0.0891863256692886,-0.0244346093386411,0.0439822971820831,seq,23274.0
1721412881500000000,1.721412881494516e+18,right,-0.4141666293144226,-0.1270599663257599,0.0696386396884918,seq,23276.0
1721412881533333333,1.7214128815311442e+18,right,-0.1966986060142517,-0.0500909499824047,-0.0097738439217209,seq,23279.0
1721412881566666666,1.7214128815311442e+18,right,-0.1966986060142517,-0.0500909499824047,-0.0097738439217209,seq,23279.0
1721412881600000000,1.7214128815943073e+18,right,-0.1539380401372909,0.0708603709936142,-0.0061086523346602,seq,23281.0
1721412881633333333,1.7214128816228268e+18,right,-0.1612684279680252,0.2284636050462722,-0.0525344125926494,seq,23283.0
1721412881666666666,1.7214128816608292e+18,right,-0.2785545587539673,0.3567453026771545,-0.0488692186772823,seq,23285.0
1721412881700000000,1.721412881689861e+18,right,-0.3811798989772796,0.5290092825889587,-0.0366519130766391,seq,23287.0
1721412881733333333,1.7214128817118797e+18,right,-0.2761110961437225,0.5864306092262268,-0.0256563406437635,seq,23288.0
1721412881766666666,1.7214128817398328e+18,right,-0.2577851414680481,0.6304129362106323,-0.0085521135479211,seq,23289.0
1721412881800000000,1.7214128817969134e+18,right,-0.3824016451835632,0.7538077235221863,-0.0293215326964855,seq,23292.0
1721412881833333333,1.721412881825693e+18,right,-0.3213151097297668,0.7916813492774963,-0.0867428630590438,seq,23294.0
1721412881866666666,1.7214128818617492e+18,right,-0.6340781450271606,0.9089674949645996,-0.2015855312347412,seq,23296.0
1721412881900000000,1.7214128818926976e+18,right,-0.5595525503158569,0.93095862865448,-0.2162462919950485,seq,23298.0
1721412881933333333,1.7214128819142717e+18,right,-0.5216789245605469,0.977384388446808,-0.2382374405860901,seq,23299.0
1721412881966666666,1.7214128819362563e+18,right,-0.4410447180271148,0.9517280459403992,-0.2113593816757202,seq,23300.0
1721412882000000000,1.7214128819933555e+18,right,-0.455705463886261,0.827111542224884,-0.1698205322027206,seq,23302.0
1721412882033333333,1.7214128820070277e+18,right,-0.4337143301963806,0.789237916469574,-0.1429424732923507,seq,23303.0
1721412882066666666,1.7214128820580234e+18,right,-0.1637118905782699,0.6145304441452026,-0.0684169083833694,seq,23305.0
1721412882100000000,1.721412882092129e+18,right,-0.2663372457027435,0.5387831330299377,-0.0158824957907199,seq,23307.0
1721412882133333333,1.721412882128873e+18,right,-0.1368338167667389,0.3958406746387481,0.0439822971820831,seq,23309.0
1721412882166666666,1.7214128821498644e+18,right,-0.2797762751579284,0.361632227897644,0.0855211317539215,seq,23311.0
1721412882200000000,1.7214128821838694e+18,right,-0.2748893499374389,0.3176499307155609,0.1050688251852989,seq,23312.0
1721412882233333333,1.7214128822314168e+18,right,-0.5057964324951172,0.1918116807937622,0.2223549485206604,seq,23315.0
1721412882266666666,1.721412882266417e+18,right,-0.8637634515762329,0.1612684279680252,0.2577851414680481,seq,23317.0
1721412882300000000,1.7214128822936625e+18,right,-0.95783668756485,0.1600466966629028,0.2822197377681732,seq,23318.0
1721412882333333333,1.7214128823105695e+18,right,-0.9443976879119872,0.1356120854616165,0.3213151097297668,seq,23319.0
1721412882366666666,1.7214128823485844e+18,right,-1.0396926403045654,0.1466076523065567,0.3286454975605011,seq,23321.0
1721412882400000000,1.7214128823987638e+18,right,-1.086118459701538,0.0916297882795333,0.3286454975605011,seq,23323.0
1721412882433333333,1.721412882411451e+18,right,-1.1484266519546509,0.1148426681756973,0.342084527015686,seq,23324.0
1721412882466666666,1.7214128824494607e+18,right,-0.978606104850769,0.1038470938801765,0.351858377456665,seq,23326.0
1721412882500000000,1.7214128824935854e+18,right,-0.6279694437980652,0.0342084541916847,0.3469714522361755,seq,23328.0
1721412882533333333,1.7214128825311872e+18,right,-0.6352998614311218,0.0244346093386411,0.3371976017951965,seq,23330.0
1721412882566666666,1.7214128825651866e+18,right,-0.6291912198066711,-0.0024434609804302,0.3408628106117248,seq,23331.0
1721412882600000000,1.7214128825822902e+18,right,-0.5497786998748779,-0.0500909499824047,0.3188716471195221,seq,23332.0
1721412882633333333,1.7214128826290826e+18,right,-0.3787364661693573,-0.0806342139840126,0.2993239760398865,seq,23334.0
1721412882666666666,1.7214128826290826e+18,right,-0.3787364661693573,-0.0806342139840126,0.2993239760398865,seq,23334.0
1721412882700000000,1.7214128826911718e+18,right,-0.1221730485558509,-0.1429424732923507,0.2846632003784179,seq,23336.0
1721412882733333333,1.7214128827128404e+18,right,-0.107512280344963,-0.1514945775270462,0.2492330223321914,seq,23337.0
1721412882766666666,1.7214128827588447e+18,right,-0.1612684279680252,-0.1685988008975982,0.2247984111309051,seq,23339.0
1721412882800000000,1.721412882791886e+18,right,-0.051312681287527,-0.1734857261180877,0.2040289938449859,seq,23341.0
1721412882833333333,1.7214128828216133e+18,right,0.3396410644054413,-0.2064724564552307,0.1747074574232101,seq,23344.0
1721412882866666666,1.7214128828506363e+18,right,0.3567453026771545,-0.1918116807937622,0.171042263507843,seq,23345.0
1721412882900000000,1.721412882893599e+18,right,0.2748893499374389,-0.1930334120988845,0.1343903541564941,seq,23348.0
1721412882933333333,1.7214128829081403e+18,right,0.2235766798257827,-0.1820378452539444,0.1148426681756973,seq,23349.0
1721412882966666666,1.7214128829571635e+18,right,0.2015855312347412,-0.1099557429552078,0.0537561401724815,seq,23351.0
1721412883000000000,1.7214128829872212e+18,right,0.1514945775270462,-0.051312681287527,0.0158824957907199,seq,23353.0
1721412883033333333,1.7214128830109012e+18,right,0.1148426681756973,-0.0109955742955207,0.0256563406437635,seq,23354.0
1721412883066666666,1.7214128830368317e+18,right,0.0757472887635231,0.0305432621389627,0.0378736443817615,seq,23355.0
1721412883100000000,1.7214128830918538e+18,right,0.1001818999648094,0.0757472887635231,0.0757472887635231,seq,23357.0
1721412883133333333,1.721412883114542e+18,right,0.0317649915814399,0.1343903541564941,0.1466076523065567,seq,23359.0
1721412883166666666,1.7214128831595167e+18,right,-0.0916297882795333,0.1722639948129654,0.2333505302667617,seq,23361.0
1721412883200000000,1.7214128831984858e+18,right,-0.1600466966629028,0.2125810980796814,0.2785545587539673,seq,23363.0
1721412883233333333,1.721412883210224e+18,right,-0.2003637999296188,0.2565633952617645,0.2968805134296417,seq,23364.0
1721412883266666666,1.721412883210224e+18,right,-0.2003637999296188,0.2565633952617645,0.2968805134296417,seq,23364.0
1721412883300000000,1.721412883210224e+18,right,-0.2003637999296188,0.2565633952617645,0.2968805134296417,seq,23364.0
1721412883333333333,1.721412883210224e+18,right,-0.2003637999296188,0.2565633952617645,0.2968805134296417,seq,23364.0
1721412883366666666,1.721412883210224e+18,right,-0.2003637999296188,0.2565633952617645,0.2968805134296417,seq,23364.0
1721412883400000000,1.721412883210224e+18,right,-0.2003637999296188,0.2565633952617645,0.2968805134296417,seq,23364.0
1721412883433333333,1.721412883210224e+18,right,-0.2003637999296188,0.2565633952617645,0.2968805134296417,seq,23364.0
1721412883466666666,1.7214128834564762e+18,right,-0.2260201424360275,0.2956587672233581,0.3139847218990326,seq,23365.0
1721412883500000000,1.7214128834976056e+18,right,-0.1258382350206375,0.3506366610527038,0.3286454975605011,seq,23367.0
1721412883533333333,1.721412883526235e+18,right,-0.1233947798609733,0.3543018400669098,0.3530801236629486,seq,23369.0
1721412883566666666,1.7214128835651612e+18,right,-0.1050688251852989,0.3787364661693573,0.3555235862731933,seq,23371.0
1721412883600000000,1.7214128835821601e+18,right,-0.0891863256692886,0.361632227897644,0.3433062732219696,seq,23372.0
1721412883633333333,1.7214128836245722e+18,right,0.0036651915870606,0.3176499307155609,0.3115412890911102,seq,23374.0
1721412883666666666,1.72141288366468e+18,right,-0.0012217304902151,0.2919935882091522,0.2834414839744568,seq,23376.0
1721412883700000000,1.721412883693755e+18,right,0.098960168659687,0.2138028293848037,0.2590068578720093,seq,23378.0
1721412883733333333,1.7214128837184376e+18,right,-0.0415388382971286,0.1637118905782699,0.2186897546052932,seq,23380.0
1721412883766666666,1.7214128837584369e+18,right,0.0855211317539215,-0.0109955742955207,0.221133217215538,seq,23383.0
1721412883800000000,1.7214128837975212e+18,right,-0.1380555480718612,-0.0256563406437635,0.1771509200334549,seq,23385.0
1721412883833333333,1.7214128838212216e+18,right,-0.051312681287527,-0.0403171069920063,0.1600466966629028,seq,23386.0
1721412883866666666,1.721412883850222e+18,right,0.0097738439217209,-0.0439822971820831,0.1343903541564941,seq,23387.0
1721412883900000000,1.7214128838761121e+18,right,0.0781907513737678,-0.0696386396884918,0.1319468915462494,seq,23388.0
1721412883933333333,1.7214128839174838e+18,right,0.0366519130766391,-0.0684169083833694,0.1087340116500854,seq,23389.0
1721412883966666666,1.7214128839624863e+18,right,-0.0293215326964855,-0.0366519130766391,0.0610865242779254,seq,23391.0
1721412884000000000,1.7214128839974305e+18,right,0.0928515195846557,-0.067195177078247,0.0329867228865623,seq,23392.0
1721412884033333333,1.721412884027054e+18,right,0.0073303831741213,-0.0500909499824047,0.0134390350431203,seq,23393.0
1721412884066666666,1.7214128840600786e+18,right,-0.0452040284872055,-0.0403171069920063,-0.0195476878434419,seq,23395.0
1721412884100000000,1.7214128840970588e+18,right,-0.090408056974411,-0.0195476878434419,-0.0207694191485643,seq,23397.0
1721412884133333333,1.7214128841225723e+18,right,-0.0329867228865623,-0.0232128798961639,-0.0158824957907199,seq,23399.0
1721412884166666666,1.7214128841505892e+18,right,-0.0415388382971286,-0.0280998013913631,-0.0183259565383195,seq,23401.0
1721412884200000000,1.7214128841977167e+18,right,-0.0598647929728031,-0.0268780700862407,-0.0134390350431203,seq,23403.0
1721412884233333333,1.721412884225181e+18,right,-0.0207694191485643,-0.0280998013913631,-0.0012217304902151,seq,23405.0
1721412884266666666,1.721412884256135e+18,right,0.0109955742955207,-0.0268780700862407,0.0012217304902151,seq,23407.0
1721412884300000000,1.7214128842943698e+18,right,-0.0708603709936142,0.0085521135479211,-0.0097738439217209,seq,23410.0
1721412884333333333,1.7214128843169393e+18,right,0.0549778714776039,-0.0195476878434419,-0.0024434609804302,seq,23412.0
1721412884366666666,1.7214128843560922e+18,right,-0.0342084541916847,0.0122173046693205,-0.0122173046693205,seq,23414.0
1721412884400000000,1.7214128843940992e+18,right,0.0024434609804302,0.0036651915870606,-0.0036651915870606,seq,23416.0
1721412884433333333,1.7214128844333102e+18,right,0.0024434609804302,-0.0097738439217209,0.0012217304902151,seq,23418.0
1721412884466666666,1.7214128844642294e+18,right,-0.0403171069920063,0.0024434609804302,-0.0097738439217209,seq,23420.0
1721412884500000000,1.7214128844833242e+18,right,-0.0464257597923278,0.0024434609804302,-0.0085521135479211,seq,23421.0
1721412884533333333,1.7214128844833242e+18,right,-0.0464257597923278,0.0024434609804302,-0.0085521135479211,seq,23421.0
1721412884566666666,1.7214128845336404e+18,right,-0.0366519130766391,-0.0061086523346602,-0.0024434609804302,seq,23422.0
1721412884600000000,1.7214128845776591e+18,right,0.0073303831741213,-0.0134390350431203,0.0,seq,23424.0
1721412884633333333,1.7214128846293998e+18,right,-0.0219911485910415,-0.0024434609804302,-0.0012217304902151,seq,23426.0
1721412884666666666,1.7214128846584036e+18,right,-0.0085521135479211,-0.0085521135479211,-0.0061086523346602,seq,23428.0
1721412884700000000,1.721412884689401e+18,right,0.0256563406437635,-0.0085521135479211,-0.0158824957907199,seq,23430.0
1721412884733333333,1.7214128847289116e+18,right,0.107512280344963,0.0525344125926494,-0.0354301854968071,seq,23433.0
1721412884766666666,1.721412884765202e+18,right,0.3445279896259308,0.1050688251852989,-0.090408056974411,seq,23436.0
1721412884800000000,1.7214128847902659e+18,right,0.3628539443016052,0.1062905490398407,-0.1539380401372909,seq,23438.0
1721412884833333333,1.7214128848173965e+18,right,0.5815436840057373,0.0867428630590438,-0.2504547536373138,seq,23440.0
1721412884866666666,1.7214128848614538e+18,right,-0.1649336218833923,0.107512280344963,-0.140499010682106,seq,23442.0
1721412884900000000,1.721412884892584e+18,right,0.197920337319374,0.0085521135479211,-0.0842994004487991,seq,23444.0
1721412884933333333,1.7214128849251228e+18,right,0.2138028293848037,0.117286130785942,-0.1380555480718612,seq,23447.0
1721412884966666666,1.7214128849621924e+18,right,0.0109955742955207,0.1221730485558509,-0.1685988008975982,seq,23449.0
1721412885000000000,1.7214128849851812e+18,right,-0.0244346093386411,0.1429424732923507,-0.1893682330846786,seq,23450.0
1721412885033333333,1.721412885014845e+18,right,0.0256563406437635,0.1331686228513717,-0.1991420686244964,seq,23452.0
1721412885066666666,1.72141288505291e+18,right,-0.1380555480718612,0.1661553531885147,-0.2296853363513946,seq,23453.0
1721412885100000000,1.7214128850970025e+18,right,0.0464257597923278,0.1502728462219238,-0.2748893499374389,seq,23456.0
1721412885133333333,1.721412885129327e+18,right,-0.1282816976308822,0.2174680233001709,-0.4166100919246673,seq,23459.0
1721412885166666666,1.7214128851623e+18,right,-0.1148426681756973,0.221133217215538,-0.4728097021579742,seq,23460.0
1721412885200000000,1.721412885193373e+18,right,-0.2064724564552307,0.2541199326515198,-0.5497786998748779,seq,23463.0
1721412885233333333,1.7214128852268815e+18,right,-0.2260201424360275,0.3152064681053161,-0.6059783101081848,seq,23465.0
1721412885266666666,1.721412885249953e+18,right,-0.1637118905782699,0.3310889601707458,-0.6059783101081848,seq,23466.0
1721412885300000000,1.721412885296438e+18,right,-0.2394591718912124,0.3701843321323395,-0.5791002511978149,seq,23468.0
1721412885333333333,1.7214128853120105e+18,right,-0.1612684279680252,0.3396410644054413,-0.5497786998748779,seq,23469.0
1721412885366666666,1.7214128853510157e+18,right,-0.0733038261532783,0.2981022298336029,-0.5229006409645081,seq,23470.0
1721412885400000000,1.721412885396018e+18,right,-0.1111774742603302,0.3152064681053161,-0.4569272100925445,seq,23472.0
1721412885433333333,1.7214128854247373e+18,right,-0.130725160241127,0.2724458873271942,-0.4007275998592376,seq,23474.0
1721412885466666666,1.7214128854517524e+18,right,-0.1514945775270462,0.1832595765590667,-0.3286454975605011,seq,23476.0
1721412885500000000,1.721412885493855e+18,right,-0.1356120854616165,0.130725160241127,-0.2956587672233581,seq,23478.0
1721412885533333333,1.721412885526457e+18,right,-0.1001818999648094,0.1038470938801765,-0.2663372457027435,seq,23480.0
1721412885566666666,1.7214128855494602e+18,right,-0.1038470938801765,0.0977384373545646,-0.2431243658065796,seq,23481.0
1721412885600000000,1.7214128855963832e+18,right,-0.0317649915814399,0.0769690200686454,-0.1905899494886398,seq,23483.0
1721412885633333333,1.7214128856306696e+18,right,-0.0354301854968071,0.0830776765942573,-0.1514945775270462,seq,23485.0
1721412885666666666,1.7214128856306696e+18,right,-0.0354301854968071,0.0830776765942573,-0.1514945775270462,seq,23485.0
1721412885700000000,1.7214128856947745e+18,right,-0.0525344125926494,0.0806342139840126,-0.1209513172507286,seq,23487.0
1721412885733333333,1.7214128857222794e+18,right,0.0171042270958423,0.067195177078247,-0.0733038261532783,seq,23489.0
1721412885766666666,1.7214128857333837e+18,right,-0.0146607663482427,0.0720821022987365,-0.0549778714776039,seq,23490.0
1721412885800000000,1.7214128857713902e+18,right,-0.0232128798961639,0.0733038261532783,-0.0403171069920063,seq,23491.0
1721412885833333333,1.7214128857713902e+18,right,-0.0232128798961639,0.0733038261532783,-0.0403171069920063,seq,23491.0
1721412885866666666,1.7214128857713902e+18,right,-0.0232128798961639,0.0733038261532783,-0.0403171069920063,seq,23491.0
1721412885900000000,1.7214128857713902e+18,right,-0.0232128798961639,0.0733038261532783,-0.0403171069920063,seq,23491.0
1721412885933333333,1.7214128857713902e+18,right,-0.0232128798961639,0.0733038261532783,-0.0403171069920063,seq,23491.0
1721412885966666666,1.7214128857713902e+18,right,-0.0232128798961639,0.0733038261532783,-0.0403171069920063,seq,23491.0
1721412886000000000,1.7214128857713902e+18,right,-0.0232128798961639,0.0733038261532783,-0.0403171069920063,seq,23491.0
1721412886033333333,1.721412886027129e+18,right,-0.0537561401724815,0.0684169083833694,-0.0268780700862407,seq,23493.0
1721412886066666666,1.7214128860472307e+18,right,-0.0452040284872055,0.0561996027827262,-0.0219911485910415,seq,23494.0
1721412886100000000,1.721412886090101e+18,right,-0.0378736443817615,0.0500909499824047,-0.0207694191485643,seq,23497.0
1721412886133333333,1.7214128861298068e+18,right,-0.0635299831628799,0.0280998013913631,0.0,seq,23500.0
1721412886166666666,1.721412886151918e+18,right,-0.0537561401724815,0.0354301854968071,0.0219911485910415,seq,23502.0
1721412886200000000,1.7214128861968632e+18,right,-0.0794124826788902,0.0183259565383195,0.0073303831741213,seq,23505.0
1721412886233333333,1.7214128862315323e+18,right,0.0219911485910415,0.0134390350431203,0.0134390350431203,seq,23508.0
1721412886266666666,1.721412886262485e+18,right,-0.0439822971820831,0.0317649915814399,-0.0012217304902151,seq,23510.0
1721412886300000000,1.7214128862946417e+18,right,-0.0036651915870606,0.0012217304902151,0.0085521135479211,seq,23513.0
1721412886333333333,1.7214128863302423e+18,right,-0.0036651915870606,-0.0171042270958423,-0.0012217304902151,seq,23515.0
1721412886366666666,1.7214128863632535e+18,right,-0.0158824957907199,-0.0036651915870606,0.0268780700862407,seq,23518.0
1721412886400000000,1.7214128863843753e+18,right,0.0171042270958423,-0.0109955742955207,0.0342084541916847,seq,23520.0
1721412886433333333,1.7214128864239247e+18,right,-0.0232128798961639,-0.0171042270958423,0.0134390350431203,seq,23522.0
1721412886466666666,1.7214128864609905e+18,right,-0.0012217304902151,-0.0146607663482427,0.0024434609804302,seq,23524.0
1721412886500000000,1.721412886491985e+18,right,-0.0610865242779254,0.0171042270958423,0.0036651915870606,seq,23526.0
1721412886533333333,1.7214128865325919e+18,right,-0.0268780700862407,-0.0109955742955207,0.0183259565383195,seq,23529.0
1721412886566666666,1.721412886563593e+18,right,-0.0659734457731247,-0.0122173046693205,0.0158824957907199,seq,23530.0
1721412886600000000,1.72141288659067e+18,right,-0.058643065392971,-0.0256563406437635,0.0024434609804302,seq,23531.0
1721412886633333333,1.721412886627475e+18,right,-0.0745255574584007,-0.0073303831741213,-0.0134390350431203,seq,23533.0
1721412886666666666,1.7214128866464814e+18,right,-0.0366519130766391,-0.0109955742955207,-0.0085521135479211,seq,23535.0
1721412886700000000,1.7214128866955274e+18,right,-0.0073303831741213,-0.0024434609804302,-0.0012217304902151,seq,23538.0
1721412886733333333,1.721412886726197e+18,right,0.0048869219608604,0.0024434609804302,0.0,seq,23540.0
1721412886766666666,1.721412886746151e+18,right,0.0122173046693205,0.0048869219608604,-0.0036651915870606,seq,23541.0
1721412886800000000,1.721412886793227e+18,right,-0.0280998013913631,0.0122173046693205,-0.0085521135479211,seq,23543.0
1721412886833333333,1.7214128868328973e+18,right,-0.0293215326964855,-0.0024434609804302,-0.0171042270958423,seq,23545.0
1721412886866666666,1.7214128868548206e+18,right,-0.0244346093386411,-0.0134390350431203,-0.0329867228865623,seq,23546.0
1721412886900000000,1.7214128868837783e+18,right,-0.0659734457731247,-0.0158824957907199,-0.0256563406437635,seq,23548.0
1721412886933333333,1.7214128869058412e+18,right,-0.0476474873721599,-0.0219911485910415,-0.0085521135479211,seq,23549.0
1721412886966666666,1.7214128869664655e+18,right,-0.0378736443817615,-0.0085521135479211,0.0024434609804302,seq,23552.0
1721412887000000000,1.7214128869924646e+18,right,-0.0171042270958423,-0.0109955742955207,-0.0036651915870606,seq,23553.0
1721412887033333333,1.721412887030034e+18,right,0.0122173046693205,-0.0171042270958423,0.0,seq,23555.0
1721412887066666666,1.7214128870510495e+18,right,-0.0146607663482427,-0.0097738439217209,-0.0012217304902151,seq,23556.0
1721412887100000000,1.7214128870510495e+18,right,-0.0146607663482427,-0.0097738439217209,-0.0012217304902151,seq,23556.0
1721412887133333333,1.7214128871286963e+18,right,-0.0036651915870606,-0.0122173046693205,-0.0024434609804302,seq,23558.0
1721412887166666666,1.7214128871466926e+18,right,-0.0134390350431203,0.0012217304902151,-0.0146607663482427,seq,23559.0
